step,peak,width,gain,chi,norm
2520,0.5066576098856139,6.188603589098993,0.0,0.008,1.6780247827906103
2521,0.5063922120225589,6.188811617851564,0.0,0.008,1.6771739865138728
2522,0.506264011306939,6.189018377159911,0.0,0.008,1.6767773936497823
2523,0.5056552289202952,6.189046089403635,0.0,0.008,1.674764818612715
2524,0.5050836496652986,6.189280686419062,0.0,0.008,1.672903413861683
2525,0.5045605598862991,6.189250274228669,0.0,0.008,1.671166765970872
2526,0.5043087237538915,6.189363707479086,0.0,0.008,1.6703479600684195
2527,0.5040207506262914,6.190057557149192,0.0,0.008,1.669487718720632
2528,0.5033128538149334,6.189666108175492,0.0,0.008,1.6670902098121596
2529,0.5031388776581,6.189429541571205,0.0,0.008,1.6664821129211198
2530,0.5028692776496039,6.189431438591184,0.0,0.008,1.665589406776744
2531,0.5023446679242639,6.189299123539644,0.0,0.008,1.6638340246179453
2532,0.5019912260668873,6.189418226128,0.0,0.008,1.6626793744963622
2533,0.5014036110634242,6.1894118353038845,0.0,0.008,1.6607322373822146
2534,0.5012008014541214,6.189547093931486,0.0,0.008,1.6600786369320226
2535,0.5010167622724957,6.189486528942482,0.0,0.008,1.6594609428532001
2536,0.5007963232068506,6.189587562169092,0.0,0.008,1.6587443455379247
2537,0.5004980945238082,6.190495643610818,0.0,0.008,1.6578781496819186
2538,0.5001947179585144,6.19014213979015,0.0,0.008,1.6568259200614488
2539,0.4998930580498571,6.190667275928442,0.0,0.008,1.6558969472058842
2540,0.4996283040580057,6.190744467197155,0.0,0.008,1.6550302671444608
2541,0.4991599574153627,6.190538220926666,0.0,0.008,1.6534513148317562
2542,0.4988639389970881,6.190096602237945,0.0,0.008,1.6524118205621992
2543,0.4987775675644958,6.190590201329266,0.0,0.008,1.6521915972179366
2544,0.49829271440815354,6.190694236015803,0.0,0.008,1.6505993992080157
2545,0.49810028983197113,6.191228679387732,0.0,0.008,1.650033210123176
2546,0.4976842924283555,6.191460772210789,0.0,0.008,1.648686056826574
2547,0.4972877025387263,6.190602935918474,0.0,0.008,1.6472581407630689
2548,0.496879625792835,6.190392999531559,0.0,0.008,1.6458784842801997
2549,0.49623741862676796,6.190232587185772,0.0,0.008,1.643729921143836
2550,0.49585957575249573,6.19031152848853,0.0,0.008,1.642488832531386
2551,0.4955908758462425,6.190782421109322,0.0,0.008,1.6416612254675127
2552,0.49526137820387006,6.190965500464762,0.0,0.008,1.6405940116095326
2553,0.49512744645286344,6.190669681374909,0.0,0.008,1.6401111660640397
2554,0.49437562983723876,6.190841533810201,0.0,0.008,1.637643501192755
2555,0.49380459845616304,6.190733387113377,0.0,0.008,1.635737644368513
2556,0.4932296498683369,6.190681640483112,0.0,0.008,1.6338262872364666
2557,0.49288535453446897,6.191101058462315,0.0,0.008,1.6327411130010205
2558,0.4922880175180843,6.191221002402226,0.0,0.008,1.6307781601827191
2559,0.4916569936965021,6.191304381437742,0.0,0.008,1.6286987657655447
2560,0.4913280156798573,6.191351516020135,0.0,0.008,1.627615164733114
2561,0.4907533041324467,6.191402159018957,0.0,0.008,1.6257179750061876
2562,0.49036004764060737,6.191701012207645,0.0,0.008,1.624454438651401
2563,0.4902048768775881,6.191761732474863,0.0,0.008,1.6239483549590328
2564,0.4900491118066554,6.192068344850078,0.0,0.008,1.6234725323888126
2565,0.4898099108246289,6.192270125463487,0.0,0.008,1.622706527788779
2566,0.489268254273639,6.192411147874258,0.0,0.008,1.6209305140848231
2567,0.4891606280239185,6.192745549376929,0.0,0.008,1.6206177080504984
2568,0.48912070979240657,6.192913820219637,0.0,0.008,1.6205074725899207
2569,0.4888401556893907,6.1925981661560074,0.0,0.008,1.619536692211955
2570,0.48846929605511835,6.192436282649143,0.0,0.008,1.6182868746222758
2571,0.4879655566300604,6.192103468002579,0.0,0.008,1.6165745547497317
2572,0.4874769658115366,6.192496150785221,0.0,0.008,1.6150071155505024
2573,0.4867245115742367,6.192509713141406,0.0,0.008,1.6125160067529567
2574,0.48649793718858686,6.192848668639899,0.0,0.008,1.6118094773725733
2575,0.486045043974213,6.19322266151139,0.0,0.008,1.6103576266526034
2576,0.48532460538459865,6.193438464420155,0.0,0.008,1.6079986942496818
2577,0.4850568756546908,6.193758154208394,0.0,0.008,1.607153117411611
2578,0.4845289599208631,6.193658796256336,0.0,0.008,1.605391082090649
2579,0.48405124622057705,6.193480285233594,0.0,0.008,1.603785159716818
2580,0.48396359534451666,6.193342759963495,0.0,0.008,1.6034769472478223
2581,0.48359795961494484,6.193475535411697,0.0,0.008,1.6022826912519768
2582,0.483184458321822,6.193760510119587,0.0,0.008,1.600949486833903
2583,0.48272084457802,6.194467815411117,0.0,0.008,1.5995047026156004
2584,0.4819666176426493,6.194815326791068,0.0,0.008,1.5970503529168942
2585,0.48185421689161634,6.194616616292595,0.0,0.008,1.596652291995461
2586,0.48161439904076936,6.195068430660733,0.0,0.008,1.5959158386059238
2587,0.48108592638931824,6.19462245404063,0.0,0.008,1.5941072673578673
2588,0.4805839402338214,6.195264738148105,0.0,0.008,1.5925264593686654
2589,0.4802931770870437,6.195259303460017,0.0,0.008,1.5915622500920275
2590,0.48013881453729185,6.194798700297339,0.0,0.008,1.5909915876050142
2591,0.47985334718712186,6.194829701068076,0.0,0.008,1.590049639391805
2592,0.47967639875358237,6.1952353685927815,0.0,0.008,1.5895153422991508
2593,0.47914449967541634,6.1956115029434295,0.0,0.008,1.5878009736679686
2594,0.4787537374490894,6.195742854915779,0.0,0.008,1.5865228735887498
2595,0.47799849241787357,6.196138479536396,0.0,0.008,1.5840706696828495
2596,0.47774167422213426,6.196084903520568,0.0,0.008,1.5832127381482113
2597,0.47782657915168825,6.196339733326514,0.0,0.008,1.5835266712505043
2598,0.4775801377266713,6.196611321887408,0.0,0.008,1.5827446446167333
2599,0.47709112804154685,6.196718925493179,0.0,0.008,1.5811377493769634
2600,0.4764502090594522,6.196885716003022,0.0,0.008,1.5790349164631072
2601,0.4759429191672573,6.197322755082981,0.0,0.008,1.5774092946542106
2602,0.47568852608659073,6.197494098907258,0.0,0.008,1.576587958446419
2603,0.47540586425860903,6.197913102112486,0.0,0.008,1.575704387136825
2604,0.4755179758661507,6.197571283479178,0.0,0.008,1.576032513006512
2605,0.47525730292826424,6.197633786381173,0.0,0.008,1.5751764947412774
2606,0.4748605203415184,6.198324569769717,0.0,0.008,1.573949120386542
2607,0.4746090393257792,6.198425568784795,0.0,0.008,1.5731283904554336
2608,0.47449142518688076,6.19824453900416,0.0,0.008,1.5727155826035117
2609,0.47410898330191015,6.198284570958617,0.0,0.008,1.571453042555359
2610,0.4739940138352873,6.198533888573946,0.0,0.008,1.5711035685001655
2611,0.4734802565958468,6.198861076136092,0.0,0.008,1.5694420850926245
2612,0.47333065518640005,6.199439821382637,0.0,0.008,1.5690194414005205
2613,0.47274481965580606,6.1995761471741835,0.0,0.008,1.567094715270844
2614,0.47268300931114465,6.199414020418656,0.0,0.008,1.5668693328769738
2615,0.4724640257081748,6.199458371922951,0.0,0.008,1.5661490391045143
2616,0.472113993313302,6.199190508031804,0.0,0.008,1.5649549228972324
2617,0.47181959637964205,6.19939512986919,0.0,0.008,1.5640048728340488
2618,0.4714091937537466,6.199158741692529,0.0,0.008,1.5626146624226391
2619,0.470869959740845,6.199192025816783,0.0,0.008,1.5608314139938448
2620,0.4706941676318558,6.199071697463788,0.0,0.008,1.5602335588769904
2621,0.4702601625482279,6.1986226472015105,0.0,0.008,1.5587384812083753
2622,0.4699576818248764,6.198861143439058,0.0,0.008,1.5577658366906886
2623,0.46940501067542395,6.199222555574891,0.0,0.008,1.555979258169521
2624,0.4691285217780778,6.1992062258007445,0.0,0.008,1.5550607072590614
2625,0.46902940601031656,6.199666735236663,0.0,0.008,1.5547899054315018
2626,0.46858954420566057,6.19924431142554,0.0,0.008,1.5532788832518443
2627,0.4682658380257136,6.199529569546084,0.0,0.008,1.5522415751593561
2628,0.46780364379103634,6.199368553944285,0.0,0.008,1.5506893223541256
2629,0.4674739018472809,6.198974269671698,0.0,0.008,1.549547005529601
2630,0.4672583745443263,6.198972411806404,0.0,0.008,1.548832359889026
2631,0.4670126373909112,6.198377529937429,0.0,0.008,1.5479435299158495
2632,0.466797942861077,6.199301501533275,0.0,0.008,1.5473472271085775
2633,0.46629140477495923,6.1993925766062015,0.0,0.008,1.5456795025994878
2634,0.46597198019668695,6.1994756687317825,0.0,0.008,1.5446310139787092
2635,0.465846111286577,6.199500040616195,0.0,0.008,1.5442168117633999
2636,0.46557157202212907,6.199714750751608,0.0,0.008,1.5433334760523976
2637,0.46533592303340726,6.199779861273342,0.0,0.008,1.5425604180805021
2638,0.4649916713167332,6.2003503548012695,0.0,0.008,1.5414901622754793
2639,0.4647215277154749,6.200246688645943,0.0,0.008,1.5405817324235882
2640,0.4646480872710403,6.200277059131833,0.0,0.008,1.5403420451224032
2641,0.46427277841843445,6.20032057013449,0.0,0.008,1.5391032694769318
2642,0.46369984564701394,6.200750712954516,0.0,0.008,1.537257269490236
2643,0.4634926505127575,6.20095936148918,0.0,0.008,1.5365962281318009
2644,0.4634237208685608,6.200526766067588,0.0,0.008,1.5363141173149593
2645,0.46271010792203787,6.200565780096506,0.0,0.008,1.5339532169352175
2646,0.46243961258320726,6.200400220521612,0.0,0.008,1.5330360174349542
2647,0.4623748896693591,6.2005856430911805,0.0,0.008,1.532844373451391
2648,0.4621829264055389,6.200648013266443,0.0,0.008,1.5322156915333154
2649,0.46170909306274727,6.200977284155813,0.0,0.008,1.5306854928281264
2650,0.4613888439568935,6.200925874065128,0.0,0.008,1.529617443117017
2651,0.4610027595969466,6.200304050102367,0.0,0.008,1.5282608463903387
2652,0.46035579308209706,6.2007643163886685,0.0,0.008,1.5261727438198238
2653,0.46039435128815437,6.201053213514513,0.0,0.008,1.526336127277078
2654,0.4598476993603988,6.201235400173764,0.0,0.008,1.5245462181980345
2655,0.4596185086855864,6.201247779752693,0.0,0.008,1.5237878967776124
2656,0.4591434205150533,6.201553346323019,0.0,0.008,1.5222503248846264
2657,0.45887157880343754,6.201767366128545,0.0,0.008,1.5213753083528754
2658,0.4584542417258532,6.202127680079834,0.0,0.008,1.5200357935150768
2659,0.4580878655026526,6.2020578218833675,0.0,0.008,1.518812494859384
2660,0.4576997521301191,6.20267034772399,0.0,0.008,1.5176006210498483
2661,0.45718106042256196,6.203063720552267,0.0,0.008,1.5159288564157545
2662,0.4569631752176751,6.203211041365662,0.0,0.008,1.5152243816210373
2663,0.4566288991236878,6.203608936362502,0.0,0.008,1.514164529501459
2664,0.45633450992175073,6.203325060158232,0.0,0.008,1.513153723772573
2665,0.455822132241021,6.203415457188936,0.0,0.008,1.5114657499049893
2666,0.45547946371430714,6.203125645674623,0.0,0.008,1.510294211230629
2667,0.4550902821133801,6.203256806171021,0.0,0.008,1.509019703014053
2668,0.45455844217817604,6.202994164238178,0.0,0.008,1.5072242830547924
2669,0.4542748491994522,6.203747791118333,0.0,0.008,1.5063754453190479
2670,0.45369850913859366,6.204056055046273,0.0,0.008,1.5045016795345758
2671,0.4532847408654553,6.203867328573465,0.0,0.008,1.5031067271468508
2672,0.45273956189661,6.2037979435994535,0.0,0.008,1.5012905008163466
2673,0.45240103634403933,6.204322509120418,0.0,0.008,1.500231367931782
2674,0.4516602799225782,6.204450691008005,0.0,0.008,1.4977903777936732
2675,0.4511190610435811,6.2046540259606555,0.0,0.008,1.49602010777663
2676,0.4507003374201678,6.205204482779503,0.0,0.008,1.4946978167535903
2677,0.4501536555704984,6.205240564657806,0.0,0.008,1.4928891472576173
2678,0.44984152297070623,6.205965768763788,0.0,0.008,1.4919411646635383
2679,0.4495477871062002,6.2063290607110275,0.0,0.008,1.491010601733735
2680,0.4490548017448874,6.206487279465511,0.0,0.008,1.4893945064696925
2681,0.44896835646907146,6.206460545289255,0.0,0.008,1.4891045835053158
2682,0.4484514117586383,6.2066629815365095,0.0,0.008,1.4874142769646461
2683,0.4478372307815439,6.206581822704744,0.0,0.008,1.4853674628381732
2684,0.44770602816278854,6.207161130998865,0.0,0.008,1.485001594069626
2685,0.4472681027874328,6.207245702766998,0.0,0.008,1.4835591405898292
2686,0.4469547630086476,6.207427175409526,0.0,0.008,1.4825414839999689
2687,0.44649367537393425,6.206941409936464,0.0,0.008,1.4809541141944553
2688,0.44643914805606016,6.20714573764593,0.0,0.008,1.4807976278232202
2689,0.4458595622122526,6.20744138585979,0.0,0.008,1.4789104140565834
2690,0.445511119170096,6.207820383325836,0.0,0.008,1.4777997447021871
2691,0.44500285737549805,6.207960324731317,0.0,0.008,1.4761304331686576
2692,0.44457726229093625,6.207904311013193,0.0,0.008,1.4747120276340153
2693,0.44426035709802214,6.207940730893492,0.0,0.008,1.4736651407563728
2694,0.4438423927122169,6.207741396670486,0.0,0.008,1.4722550652234676
2695,0.4436253311794123,6.2077635345932825,0.0,0.008,1.4715376813987275
2696,0.44323937255321033,6.208325883326169,0.0,0.008,1.4703240207110224
2697,0.44300426627089073,6.208258244846788,0.0,0.008,1.4695361154309226
2698,0.4421720311993006,6.2087029606011575,0.0,0.008,1.466827954584437
2699,0.44192882672583844,6.208929212311079,0.0,0.008,1.4660478779513155
2700,0.4417395869352492,6.209078156628428,0.0,0.008,1.4654376734639643
2701,0.44170951107741746,6.209181731570314,0.0,0.008,1.4653501208343285
2702,0.440911118797115,6.20997262566095,0.0,0.008,1.4627946455154477
2703,0.4401931902077317,6.210098298112686,0.0,0.008,1.4604275774266664
2704,0.4396370270571261,6.210191806331937,0.0,0.008,1.4585933778939235
2705,0.4391857011454507,6.210239419463596,0.0,0.008,1.4571015897667918
2706,0.43914364890817,6.209981923333066,0.0,0.008,1.456931866168318
2707,0.43864253110652507,6.210387930838042,0.0,0.008,1.4553168966212517
2708,0.43845546878457464,6.210853761368685,0.0,0.008,1.4547508221765206
2709,0.43837499271177277,6.211458558996418,0.0,0.008,1.4545546260205753
2710,0.437785556057356,6.211439984347829,0.0,0.008,1.4525966677875932
2711,0.43745381539068207,6.211826255969398,0.0,0.008,1.451541065404041
2712,0.43709637782284116,6.2120757141862954,0.0,0.008,1.4503841527430237
2713,0.43692249043306286,6.211875082704037,0.0,0.008,1.4497837428409586
2714,0.4361284313653271,6.2123688292140296,0.0,0.008,1.4472064303588228
2715,0.4358220887109682,6.2117455819707335,0.0,0.008,1.4461173471936568
2716,0.4357734194173878,6.212593388210243,0.0,0.008,1.4460545276425245
2717,0.43517301593802843,6.21246400770643,0.0,0.008,1.4440471340108527
2718,0.4348299444718986,6.212297903251761,0.0,0.008,1.4428894202347489
2719,0.4342614016126968,6.212048907852795,0.0,0.008,1.4409739545959346
2720,0.4338764774609029,6.2121763313051295,0.0,0.008,1.4397114580609762
2721,0.43387686635806816,6.212280291622826,0.0,0.008,1.4397247952132513
2722,0.4337526336065304,6.212092863405406,0.0,0.008,1.4392908435717868
2723,0.4330473636394346,6.212304442332498,0.0,0.008,1.4369750663526233
2724,0.4328599924518608,6.212946947223182,0.0,0.008,1.4364275903258448
2725,0.43269296809626323,6.21274293698764,0.0,0.008,1.435849752478528
2726,0.4322933112229476,6.212729758508275,0.0,0.008,1.4345220083528984
2727,0.4322140328644539,6.2131144917521715,0.0,0.008,1.434303339772853
2728,0.4318671639588486,6.213302652729038,0.0,0.008,1.4331739554246758
2729,0.43149089757813974,6.213006989668019,0.0,0.008,1.431891225760372
2730,0.43112305998352396,6.213064682841331,0.0,0.008,1.4306772088456954
2731,0.43055690171189986,6.213471334539738,0.0,0.008,1.428845176172192
2732,0.4302369237550472,6.21328275838875,0.0,0.008,1.4277616315711623
2733,0.429670528180288,6.213317252960186,0.0,0.008,1.4258859790624814
2734,0.42928039318083383,6.213104257710522,0.0,0.008,1.424566875956808
2735,0.42885455799145134,6.21366190363882,0.0,0.008,1.4232176068500544
2736,0.428510996367804,6.213450850569396,0.0,0.008,1.4220532951991847
2737,0.42811110391518825,6.213248488366784,0.0,0.008,1.4207030795991489
2738,0.4276581004590371,6.2133519537845,0.0,0.008,1.4192115867788098
2739,0.42703117227608894,6.213169679370375,0.0,0.008,1.417110297715854
2740,0.42708423427015313,6.21292772747021,0.0,0.008,1.417258788759274
2741,0.4266564493808762,6.213028731602132,0.0,0.008,1.4158507135467622
2742,0.42636211402329827,6.213341423362637,0.0,0.008,1.414909571393514
2743,0.4260265648067187,6.213654402230424,0.0,0.008,1.4138316376187439
2744,0.42559083065820086,6.214068547962264,0.0,0.008,1.4124326575503034
2745,0.4253613372837049,6.214551318995711,0.0,0.008,1.4117258600497598
2746,0.4250043341268405,6.21459856339704,0.0,0.008,1.4105463688224285
2747,0.42498466592962464,6.214792907981603,0.0,0.008,1.410503146364674
2748,0.42467750530478116,6.214885722911451,0.0,0.008,1.409494220339454
2749,0.42379705377230825,6.21546732972557,0.0,0.008,1.406637837286127
2750,0.4233660385975273,6.2150900454777025,0.0,0.008,1.4051645922660971
2751,0.42297602725385,6.215102812192662,0.0,0.008,1.4038715747854273
2752,0.4225402124857271,6.215105116693047,0.0,0.008,1.402425351003339
2753,0.42176659154500096,6.214751480246536,0.0,0.008,1.3998178505867627
2754,0.42138694513285546,6.214611477419045,0.0,0.008,1.3985420739723722
2755,0.4210388817168183,6.214754921336408,0.0,0.008,1.3974030124758166
2756,0.42107707298514946,6.214792767915203,0.0,0.008,1.3975340223523591
2757,0.42099452374972696,6.214756517588588,0.0,0.008,1.3972559704623742
2758,0.420824913052062,6.214903584891389,0.0,0.008,1.3967095682908799
2759,0.4209974745100132,6.215276272781453,0.0,0.008,1.397324191005968
2760,0.42064025530525234,6.21500928895675,0.0,0.008,1.3961085653456584
2761,0.4204201265851748,6.215114713933539,0.0,0.008,1.3953897910843633
2762,0.4202720143291556,6.215378771747544,0.0,0.008,1.3949278328671857
2763,0.41991812513690774,6.215357466624486,0.0,0.008,1.3937508479703138
2764,0.41971085954893833,6.215678540166575,0.0,0.008,1.3930988934869266
2765,0.4189759505873737,6.215833695963775,0.0,0.008,1.390676949819571
2766,0.4186748143012224,6.215811226556571,0.0,0.008,1.3896748979006623
2767,0.4178139093968544,6.215842125504568,0.0,0.008,1.386820809848677
2768,0.4173678314072616,6.2157835394729615,0.0,0.008,1.3853336454098448
2769,0.4166445805200524,6.215390343686188,0.0,0.008,1.382889278849429
2770,0.4161335336976625,6.215165224871434,0.0,0.008,1.3811680447849832
2771,0.4159292188618868,6.215716353075056,0.0,0.008,1.3805511195498363
2772,0.41546248685187,6.215515586078844,0.0,0.008,1.3789796729555612
2773,0.41530493119585354,6.21570955393679,0.0,0.008,1.3784782317120106
2774,0.41491382373224783,6.21569325175998,0.0,0.008,1.3771782636119172
2775,0.41478598074990436,6.215515282109376,0.0,0.008,1.3767342183618831
