step,peak,width,gain,chi,norm
3828,0.9989904867993096,6.000900466836026,0.2418978656684839,0.00993518292534787,3.258044654672025
3829,0.9965972940696118,5.997322999693531,0.24950454615651627,0.00999603636925213,3.24927067880129
3830,0.997693850139039,6.000145643548781,0.08344356398471459,0.008667548511877718,3.2536112384765734
3831,0.9998466063847026,5.996796861173526,0.18845774637229418,0.009507661970978354,3.2597216268097693
3832,0.9972139602678057,5.999107870046942,0.24382521740572843,0.009950601739245828,3.251765008356341
3833,0.9979788763936741,6.002041084139761,0.1868051546006959,0.009494441236805568,3.2550547593379173
3834,0.9989250190227208,6.001414807928551,0.16217115982391853,0.00929736927859135,3.257970754613185
3835,0.9984591502202727,6.003399163206236,0.05613169987999339,0.008449053599039948,3.256989659253861
3836,0.9986159813624476,6.002969122238995,0.030605760426743872,0.008244846083413951,3.2573845706984974
3837,1.0004926350718106,6.0028556385955625,0.19420427582108493,0.009553634206568679,3.2634751779835436
3838,1.0004776685223513,6.00230167600576,0.018657659232534596,0.008149261273860276,3.2632757759203694
3839,1.0001247863894862,5.998950023649962,0.2401909605689923,0.009921527684551939,3.2612138705265385
3840,1.0000570106427074,5.999605487300667,0.0792007351083972,0.008633605880867179,3.261171015066716
3841,1.000612664927205,6.000191793380546,0.14358083075553496,0.00914864664604428,3.263142427563877
3842,0.9981212013850321,6.000411876234615,0.1096334741867315,0.008877067793493853,3.255077100426764
3843,0.9991105297145624,6.001218924445895,0.0908541564701685,0.00872683325176135,3.2585226137682994
3844,0.9993601383416186,6.001058723876834,0.14622412628725992,0.009169793010298079,3.2592931894717956
3845,0.9984993979069829,6.000305058156183,0.04789021575835961,0.008383121726066877,3.2562814923218
3846,0.9993298229601772,6.001352154942367,0.24279685599414258,0.00994237484795314,3.2592740001967493
3847,1.0008221731438534,5.999479364051244,0.17982207908777514,0.009438576632702202,3.263631894133887
3848,0.9997550110309393,5.998226280883543,0.12896174187880835,0.009031693935030467,3.2598114468429036
3849,0.9987738862451199,6.000069768186837,0.15663741860449687,0.009253099348835975,3.257112784426029
3850,0.9993427925163514,6.00062103423606,0.036546411061387396,0.008292371288491099,3.2591177591072333
3851,0.9990878680212365,6.001635596528526,0.1259051050703177,0.009007240840562541,3.2585618214945526
3852,0.9989474164417609,6.00127987646908,0.003372946539929811,0.008026983572319438,3.2580071773220656
3853,0.9991682726545495,5.998873178753799,0.204587724252234,0.009636701794017873,3.2580739961610163
3854,0.9992340853006142,5.998282319207163,0.061396870694797545,0.00849117496555838,3.258128130457466
3855,0.996923029734172,6.000810088488209,0.23854508185354778,0.009908360654828382,3.2512774967206726
3856,0.9984906451278416,6.004494708029717,0.21302538388862108,0.00970420307110897,3.257389571780916
3857,0.9986576089395579,6.004326372652217,0.008733570667766116,0.008069868565342128,3.2578885918458047
3858,0.9980246906901447,6.000357587404454,0.22122211411765993,0.00976977691294128,3.254747635546115
3859,0.9983486100458017,6.000445972644149,0.1635693787821671,0.009308555030257336,3.2558279768461933
3860,1.0000456798299286,5.999435004838706,0.07329740969608015,0.008586379277568642,3.261087731565654
3861,0.9992902709212903,6.000944457722196,0.08196968660261536,0.008655757492820923,3.25903429718508
3862,0.9982253497413447,6.000295426171145,0.1186317326336194,0.008949053861068956,3.255385160379899
3863,0.9990112559463874,6.000297104638687,0.05482544228438613,0.008438603538275089,3.257948591837097
3864,0.9991440625976356,6.000789716387761,0.14268188225027495,0.0091414550580022,3.2585154477006877
3865,0.9997691666927773,6.0012889719206575,0.025689709778144387,0.008205517678225156,3.260689737479618
3866,0.9985003078220068,5.9999421790057115,0.10895182602108991,0.00887161460816872,3.2561859934200865
3867,0.998723233976677,6.000025157383421,0.01200681680192145,0.008096054534415371,3.2569354939396806
3868,0.996792951272698,6.0010866982788675,0.22433055251998163,0.009794644420159853,3.250928194054596
3869,0.9981621535829076,6.001411862766917,0.2356463194476916,0.009885170555581533,3.255481887889588
3870,0.9966378715105757,5.999760107974333,0.2118245346255585,0.009694596277004468,3.2500631324777527
3871,0.9968071633903676,5.997710083134776,0.15587940482456197,0.009247035238596496,3.2500598080816774
3872,0.9968776583956446,5.998898929954759,0.023738103551235762,0.008189904828409887,3.2506117699526182
3873,0.9977438721224038,6.0006434716677015,0.05786242254716553,0.008462899380377325,3.2539093457168686
3874,0.9965311141231178,5.997976668688334,0.24265952884224556,0.009941276230737964,3.2492319660836286
3875,0.9972715323879559,5.998796188206242,0.0827474946353326,0.008661979957082662,3.251868264187178
3876,0.996578420438281,5.999527799488328,0.09655578383110852,0.008772446270648868,3.249806343443182
3877,0.9976347020648113,5.999718407258737,0.12117774798334219,0.008969421983866738,3.2533025180226023
3878,0.9978596653456667,5.999977992169225,0.0280247127017704,0.008224197701614163,3.254106520932839
3879,0.9989217868713667,6.002307563582318,0.12238008144244097,0.008979040651539528,3.2582025270753148
3880,0.9994306639752144,6.0022367724138155,0.07669674533609508,0.008613573962688761,3.25984311792244
3881,0.9998583459980792,5.999254709582034,0.17485165111421488,0.009398813208913719,3.260427855052691
3882,0.9973915203810241,5.994887609764062,0.2211753205490534,0.009769402564392427,3.251199822348447
3883,0.9980822288607519,6.001767792571642,0.21801035051282852,0.00974408280410263,3.255317743703371
3884,0.9981026680968142,6.001203499124997,0.16753323570467507,0.0093402658856374,3.255231366576045
3885,0.9991512205854477,5.996477112155128,0.22138596726444285,0.009771087738115544,3.2573676700771177
3886,1.0002767432988835,5.99959501123915,0.11868436240522143,0.008949474899241772,3.2618847121523586
3887,0.9975941177674155,6.001605572599296,0.18189064332891988,0.009455125146631358,3.2536817616067406
3888,0.9983615607558459,5.99544754418093,0.2231769508023974,0.00978541560641918,3.2545138439522914
3889,0.9989362741940913,5.998032793728826,0.22144640672914806,0.009771571253833183,3.2570893312325317
3890,0.9990508609721575,5.999351786791186,0.11127305996823053,0.008890184479745844,3.2578210933588845
3891,0.999053971895392,6.000772970472856,0.06144877805520352,0.008491590224441629,3.2582170880398422
3892,0.999263396455399,6.002856274304658,0.10423999336981907,0.008833919946958552,3.259465736138272
3893,0.9990564909591674,6.001778219748764,0.038181836734086094,0.008305454693872689,3.258498200933878
3894,0.999102321598765,5.999992605536872,0.22796800945148707,0.009823744075611898,3.2581628979964394
3895,0.9987141844858414,6.000894417819327,0.03106396959895341,0.008248511756791628,3.2571418980787588
3896,0.9997285767096915,5.999549575879713,0.12762891379159141,0.00902103131033273,3.2600848061339462
3897,0.9994482048087783,6.000525771672553,0.1449743300296344,0.009159794640237076,3.259435663301154
3898,1.0004832567498247,6.001007488437836,0.12159906177011903,0.008972792494160952,3.2629421762558435
3899,0.9991504184134538,5.999392388096809,0.15391097314753613,0.009231287785180288,3.2581567667476903
3900,1.000123522091318,6.000266203956438,0.1602394970677243,0.009281915976541795,3.261567485883213
3901,1.000242055897848,6.000240751513595,0.08925959327233784,0.008714076746178703,3.2619471257187937
3902,0.9992470551703952,6.0015469550652645,0.1606785433202531,0.009285428346562026,3.259056948564828
3903,0.9996623062272264,6.0009994016261015,0.07197371543100423,0.008575789723448034,3.260262559324939
3904,0.9995928491690341,6.00169787628206,0.11113166667415084,0.008889053333393206,3.260225751839787
3905,0.9986352329695466,5.997913746873024,0.14700351401081901,0.009176028112086553,3.2560754557546083
3906,0.9986983482536916,5.999757457595086,0.18389373662990235,0.009471149893039219,3.2567816836889416
3907,0.9984202268493259,6.000847761063133,0.059685521589311036,0.008477484172714489,3.256170545257306
3908,0.9983204801768794,6.000692493893587,0.036860919559630695,0.008294887356477047,3.255803117693433
3909,0.9997118618572375,5.99629840620475,0.16427641039952467,0.009314211283196198,3.259146870855791
3910,0.9986425897228273,6.0004424002813765,0.16353113346214151,0.009308249067697132,3.2567857378778013
3911,0.9974896444219126,5.9991642209013,0.23673500087486832,0.009893880006998947,3.2526792494282644
3912,0.9964505131680367,6.000092108828126,0.07044553214125815,0.008563564257130065,3.2495420559323156
3913,0.9986430648645158,6.000347650213426,0.22907091249540365,0.009832567299963228,3.2567615741421814
3914,0.9994440247355175,6.000841048752826,0.23390271602450594,0.009871221728196048,3.2595076575594053
3915,0.9996168201687124,6.0014644731726445,0.03565541745634673,0.008285243339650774,3.260240538109396
3916,0.9993301332867439,6.001330324858612,0.016904484292272814,0.008135235874338183,3.259269084457654
3917,0.9985115932908097,6.000562717736323,0.02281144856382472,0.008182491588510598,3.256391177830888
3918,0.9979184192718202,6.005910776952949,0.22557998850989092,0.009804639908079128,3.2559066517948105
3919,0.9982067094719173,6.00421747673218,0.04930107315920573,0.008394408585273645,3.256388107293392
3920,0.9964036610658855,5.994560981950111,0.23434764782849446,0.009874781182627955,3.2478912113744585
3921,0.9966508868883003,6.00167097978322,0.2416475962173214,0.009933180769738571,3.2506231000608103
3922,0.99909338060582,5.999369393370166,0.19114041839018137,0.009529123347121452,3.257964526959352
3923,1.0007739475729835,6.001417137811529,0.16866307997202792,0.009349304639776223,3.264001625726851
3924,0.9991761252717539,6.0034862297342295,0.0869134717918463,0.008695307774334771,3.2593520780228302
3925,0.9976110475956452,6.002322568986766,0.08544661287890543,0.008683572903031244,3.2539313307171573
3926,0.9990069585192227,5.99901415997573,0.20605991905714802,0.009648479352457183,3.257586263329047
3927,1.0000790899492338,6.002208344563814,0.1507776798718048,0.009206221438974439,3.261950364333187
3928,0.9985903826943066,6.00139417180954,0.13620100362234383,0.00908960802897875,3.256873746534678
3929,0.99835684254809,6.000249796555761,0.08367190833262494,0.008669375266661,3.255801601576203
3930,0.9976672762114809,6.000679362320516,0.09985464182433712,0.008798837134594697,3.2536692762586887
3931,0.9977406639696837,6.000357521928841,0.11511582966101491,0.008920926637288119,3.2538213528366993
3932,0.9972093215393959,6.000294698035519,0.06931269252898353,0.008554501540231869,3.252071519726281
3933,0.9981043819158928,5.9995811452712084,0.1113628333466394,0.008890902666773115,3.2547969190567403
3934,0.9981984563355721,5.999699559576583,0.17068804859455863,0.009365504388756468,3.25513581670322
3935,0.9978058363615857,5.999252245628574,0.06662418915396803,0.008532993513231744,3.2537341791991126
3936,1.000768296798246,5.99914913246921,0.14270977209449306,0.009141678176755944,3.2633663889650557
3937,1.0011817297069892,5.99943601384616,0.08077467415111139,0.00864619739320889,3.2647925951996726
3938,1.0007523522419535,6.00064649576936,0.057070894563587826,0.008456567156508703,3.263721625594005
3939,0.9999780992066346,5.998448268298735,0.20823496543803724,0.009665879723504299,3.2605991842646684
3940,0.9995081447462947,6.00335476776417,0.13138652679135662,0.009051092214330852,3.260399440637616
3941,0.9992322024432014,6.000936315817915,0.1469891862335751,0.009175913489868601,3.2588427048607578
3942,1.000134930964622,5.9990354448264585,0.19225461965586926,0.009538036957246953,3.2612701689710026
3943,1.000230531763202,5.998883413211758,0.010991108167754393,0.008087928865342037,3.2615405780709863
3944,0.9995149885315393,6.000335551170144,0.06685958498617348,0.008534876679889388,3.259601793769836
3945,0.9992065507623206,6.000125234300533,0.024502791389293732,0.00819602233111435,3.258538812823385
3946,0.9990957297627714,6.000105742485684,0.037302205756305024,0.008298417646050441,3.258172119331765
3947,0.9994757931319767,6.000428626832568,0.025969453021316563,0.008207755624170534,3.2594992503423907
3948,0.9994663222806713,5.9997589633904,0.038611609330489544,0.008308892874643916,3.2592864762701335
3949,0.9973488903344252,5.997255647829323,0.18665193170363303,0.009493215453629064,3.251702897774793
3950,1.0008112771998396,5.997157429033338,0.24394586411677943,0.009951566912934237,3.2629647588550648
3951,0.9996696694316979,5.9999319188342755,0.1763627212688402,0.00941090177015072,3.2599965838335563
3952,0.9972931248058191,6.000818826851766,0.1461326711718093,0.009169061369374475,3.2524868605172825
3953,0.9975864765347109,5.997940058368882,0.24201248257194427,0.009936099860575554,3.252663093177937
3954,0.998100701706277,5.999803503133637,0.1035632047103153,0.008828505637682522,3.2548452322087837
3955,0.9982796296815248,6.000930537523949,0.16748365832491233,0.009339869266599299,3.255734467299389
3956,0.9987386162071719,6.000082062742342,0.15834308941935768,0.00926674471535486,3.2570011018119804
3957,0.9992246537672417,6.0011081798060495,0.09882105814369516,0.008790568465149562,3.2588647511838977
3958,0.9984894024538138,6.002472755572542,0.1282107682813727,0.009025686146250982,3.256837025906178
3959,0.9981915222824548,6.002613197129443,0.012961463503876752,0.008103691708031015,3.255903499996017
3960,0.9977685382007263,6.000820803498135,0.18825868551709324,0.009506069484136745,3.2540378692073486
3961,0.9978210184163274,5.999578778969521,0.09497724925686643,0.008759817994054932,3.2538722350982003
3962,0.9979917950455104,6.001044294515056,0.1907006573989634,0.009525605259191708,3.2548265889108685
3963,0.9995266040068901,5.999502644890015,0.23642669920886356,0.009891413593670908,3.2594134309042833
3964,0.9988580480739194,6.003089837378175,0.10210300376900677,0.008816824030152054,3.2582069274231453
3965,0.9984291724761686,6.0010717782904015,0.1173826066961724,0.00893906085356938,3.256260497747717
3966,0.9987562456689538,6.000872930669316,0.002701987056057009,0.008021615896448456,3.2572732420968573
3967,0.998256066430422,6.002131587140256,0.1614462362230954,0.009291569889784764,3.2559834031033805
3968,0.999857749856521,6.000578615413405,0.20085110745738163,0.009606808859659052,3.260785644015308
3969,0.9972513770021735,5.998605243515257,0.16219456664381274,0.009297556533150501,3.2517507885428407
3970,1.0000442075859854,6.003701871129168,0.19180638024217478,0.009534451041937399,3.262242384153435
3971,1.0002895424566334,6.004019463072464,0.016412061691960883,0.008131296493535688,3.26312899586902
3972,1.0004730366231596,5.994539327304953,0.20499719699756958,0.009639977575980556,3.2611499141794065
3973,0.9980761042186753,5.999872254011138,0.1501253764011532,0.009201003011209226,3.2547836667309813
