step,peak,width,gain,chi,norm
307,0.9992602395134608,6.000934110860424,0.020483996647457862,0.008163871973179663,3.2589335447447514
308,0.9988486467112283,6.002195866335496,0.020358178251977287,0.008162865426015818,3.2579336504497007
309,0.9988770799382476,6.001545407178946,0.020606932404541756,0.008164855459236333,3.2578498495275205
310,0.9992905993933202,6.001645711313339,0.020552195169964017,0.008164417561359712,3.259225783764879
311,0.9988561907915385,6.0006695728798976,0.020393474330227836,0.008163147794641824,3.257543998792258
312,0.9987010579010048,6.000793104707847,0.020502161875377758,0.008164017295003023,3.2570715929623035
313,0.9987632196153513,6.00083607241894,0.020572450486787845,0.008164579603894304,3.257285983021651
314,0.9984501912888072,6.000652022875159,0.02055045031512213,0.008164403602520978,3.2562151613635844
315,0.9987714575430938,6.001011385240473,0.020663391676154406,0.008165307133409237,3.257360429950713
316,0.9984781348733786,6.001127918024962,0.020558842665460698,0.008164470741323685,3.2564354146960457
317,0.9979675372739418,6.000656262523454,0.020683940585646057,0.008165471524685169,3.254642246295967
318,0.9980939278677985,5.999896476034033,0.020856735925320193,0.008166853887402561,3.2548483607150613
319,0.998610210041298,6.000405311219922,0.020769330450611724,0.008166154643604895,3.256670075980054
320,0.9990663076460229,6.000994997866512,0.020582936731475567,0.008164663493851806,3.258317595527993
321,0.9987295930777084,6.000913828165375,0.020439810132691617,0.008163518481061534,3.257197418477175
322,0.9993529610370955,6.000100876102235,0.020569084646608327,0.008164552677172867,3.259009660046153
323,0.9988808085375951,6.000123692483745,0.02026554065864414,0.008162124325269153,3.257476107743395
324,0.9985953843679197,5.999498024296576,0.02045592275054499,0.00816364738200436,3.25637550958947
325,0.9988732435087019,5.999869220881098,0.020595311299727023,0.008164762490397817,3.257382360515798
326,0.9985970479007158,6.000289470182427,0.020459421204446066,0.008163675369635567,3.2565957159575825
327,0.9988402023058546,6.000916975550048,0.020580478851875465,0.008164643830815005,3.257559007117824
328,0.9993229796659026,6.001045153390718,0.020525050780994706,0.008164200406247957,3.259168315844985
329,0.999062000530683,6.000778687025216,0.020340485026353532,0.008162723880210828,3.258244823806708
330,0.9987571035374674,6.001537775549208,0.02042711225607454,0.008163416898048597,3.2574564739142833
331,0.9989222312676996,6.000544086946696,0.020599676954960237,0.008164797415639682,3.2577253116068237
332,0.9990421668049232,6.000567842039572,0.020467379956033194,0.008163739039648265,3.2581228993461835
333,0.9991538910039152,6.000534722421551,0.020420989414002166,0.008163367915312017,3.2584782670311223
334,0.9994036351854213,6.000401797460741,0.020374091759870674,0.008162992734078965,3.259256641724278
335,0.9994660360472646,6.000744602108026,0.02026533242321422,0.008162122659385714,3.2595532491179395
336,0.9995925238254755,6.000001644857758,0.020263225721629217,0.008162105805773034,3.2597639472317
337,1.0001950403470843,5.999904524374255,0.020163100126993707,0.008161304801015951,3.261702411011503
338,1.0005570420877872,5.999758788579932,0.020084381180550046,0.008160675049444401,3.26284329527378
339,1.0006029729072452,6.000013309705018,0.02023889759645274,0.008161911180771622,3.263062287342932
340,1.000849801034773,5.999980229738211,0.020242076476565955,0.00816193661181253,3.263858220168841
341,1.0006983725650336,6.000806925896169,0.020341238431361795,0.008162729907450894,3.2635892093278716
342,0.9998936193990808,6.000127038934582,0.020333144085758058,0.008162665152686065,3.260779920825558
343,0.9995685703148323,6.000178352829889,0.020051021502673117,0.008160408172021384,3.25973383328431
344,0.9998453770530791,6.000217439192364,0.020184462062726356,0.00816147569650181,3.2606471592304613
345,0.9994229591441249,6.00072715081992,0.020076345124925996,0.008160610760999408,3.2594080231490974
346,0.9993037156806946,6.000947333717643,0.020279293063677997,0.008162234344509424,3.2590789262054676
347,0.9995972872711263,6.002336397383762,0.020341669308898334,0.008162733354471187,3.2604136509406185
348,1.0000703044684418,6.001592609239971,0.02031684491713362,0.00816253475933707,3.2617543927181867
349,1.0000922290955794,6.000557431914766,0.020134295736708118,0.008161074365893665,3.261544582292707
350,1.0002105408777298,6.000486004408303,0.020074053765882807,0.008160592430127062,3.261911011641654
351,0.9996570041575561,6.000604500099359,0.020116616644978744,0.00816093293315983,3.2601379937966035
352,0.9992535105132859,6.001640198668597,0.020177498343601517,0.008161419986748812,3.25910332013644
353,0.9991377508913867,6.001378402594528,0.02040794237259211,0.008163263538980736,3.2586546909144776
354,0.9990011887915778,6.001120216567017,0.020436793149747213,0.008163494345197976,3.2581392114854837
355,0.9988000621865315,6.001838042491055,0.020474205587836664,0.008163793644702693,3.257678074461236
356,0.9992128321961639,6.000851267538619,0.020602511291457754,0.008164820090331664,3.258756439157543
357,0.9998386356388583,6.0010729608323405,0.020371618290775707,0.008162972946326206,3.260857619031678
358,0.9998376688940834,6.001760748799943,0.020136076466612706,0.008161088611732903,3.2610413253743937
359,0.999536196801701,6.001370403382865,0.020182315695696156,0.00816145852556557,3.2599520364673085
360,0.999554402050946,6.001847229665063,0.02027688150484395,0.008162215052038752,3.2601409183532564
361,1.0000709976875026,6.001719084584318,0.020301387823959096,0.008162411102591673,3.2617910220155397
362,1.0000550226402645,6.001534659949935,0.020143004713955574,0.008161144037711643,3.261688803671978
363,0.9996894403299047,6.000907344759183,0.02012431971943479,0.008160994557755478,3.2603260461021484
364,0.9991831952773202,6.000023344252294,0.020184713518650303,0.008161477708149203,3.2584349810194575
365,0.9990939752918896,6.000450671071233,0.02032827817255816,0.008162626225380465,3.258260047687375
366,0.9993077305002677,6.000073636119878,0.02039245462132637,0.008163139636970611,3.258854760353703
367,0.9996297599060116,6.000023060416985,0.020281816874551474,0.008162254534996412,3.259891195226772
368,0.9990924652139586,6.000884447886728,0.020149633398727704,0.008161197067189822,3.2583728916521673
369,0.9993996772458744,6.001072875028635,0.020421977106865098,0.008163375816854921,3.2594259838986144
370,0.9990090174307134,6.00043998573666,0.020311654103559236,0.008162493232828475,3.25798008101749
371,0.9990637007730564,6.001009899288548,0.020425725410158684,0.00816340580328127,3.2583131390162543
372,0.9991375528096652,6.000672658518284,0.020441846310013997,0.008163534770480112,3.258462435279666
373,0.9987525422085282,6.000864965501894,0.02038982277735286,0.008163118582218824,3.2572590021532384
374,0.998530557227631,6.001423809026883,0.020556647483381697,0.008164453179867052,3.2566866688623075
375,0.9984772923348318,6.0009578304141415,0.020682697710739804,0.008165461581685917,3.256386518618993
376,0.9986955567677439,6.001835853689252,0.020672938427010033,0.008165383507416081,3.2573366264892685
377,0.9985686441552997,6.001461884723366,0.0206441675388526,0.00816515334031082,3.2568212198962274
378,0.9991921034146888,6.001523194625827,0.02067000131943784,0.008165360010555503,3.2588712716760084
379,0.9992718808700628,6.001318946342826,0.020424704942512965,0.008163397639540104,3.2590760072838423
380,0.9990685336848235,6.000778097415189,0.020379177408163265,0.008163033419265307,3.258265970336522
381,0.9984594122354054,6.00152901084941,0.02042445968708321,0.008163395677496667,3.2564831727968464
382,0.9988929305392567,6.00116098571298,0.02071816916246519,0.008165745353299721,3.257797204386946
383,0.9995698479074301,6.0009753012487215,0.02052022683182935,0.008164161814654635,3.259954472991243
384,0.9991331115630085,6.0010440374629095,0.020237080920276065,0.008161896647362209,3.258548781534936
385,0.9993139660723557,6.000989642021305,0.02041635787232388,0.008163330862978591,3.259123845109842
386,0.9990887386272368,6.001239202338149,0.020340389705811406,0.008162723117646492,3.258457048890593
387,0.9992431603334132,6.000726541751789,0.02044711803831521,0.008163576944306522,3.2588214817163124
388,0.9992700677443288,6.000624545213579,0.02035117198342068,0.008162809375867365,3.2588815380275906
389,0.9995993691820518,6.0013060044833075,0.020333609249840436,0.008162668873998724,3.260140579022289
390,0.9991608427024435,6.00064072910659,0.0202473192927331,0.008161978554341864,3.25852972071993
391,0.9995120500246402,6.000940806560895,0.020378378192795248,0.008163027025542363,3.259756604566547
392,0.9992419290511939,6.000306395142314,0.02025790042753696,0.008162063203420295,3.2587033795399822
393,0.999013751356799,6.000205197622273,0.02032365472234335,0.008162589237778746,3.257931778518718
394,0.9984188864527973,5.999729746203077,0.02040817929876522,0.00816326543439012,3.2558628323396044
395,0.9990349980745743,6.000329422228492,0.02065046233867592,0.008165203698709407,3.258034792875295
396,0.9989470532569723,6.00005600745648,0.020407962252069745,0.008163263698016556,3.25767376569415
397,0.998885039926458,6.0002963377709895,0.02042491252764306,0.008163399300221145,3.257536771388814
398,0.9988031726149389,6.000417393851319,0.020465739880816076,0.00816372591904653,3.2573026455061442
399,0.9988043001044833,6.000799910558915,0.02050655721077906,0.008164052457686232,3.2574101447785218
400,0.999554615114031,6.001017051350598,0.02053160732880103,0.008164252858630408,3.259916133325226
401,0.9995897973733896,5.999913996882617,0.020245957377760776,0.008161967659022086,3.259731246693928
402,0.9991556084181457,6.000471728915182,0.020169814591803045,0.008161358516734425,3.2584667641294165
403,0.9991440476283703,6.001224849402562,0.02036920522708718,0.008162953641816698,3.2586335384923992
404,0.9993513010288546,6.0008178137356305,0.020424037575489367,0.008163392300603915,3.259198946037116
405,0.9994366090947362,6.001153899532827,0.020314000504166856,0.008162512004033335,3.2595684374201497
406,0.9994138692107262,6.000571259632436,0.020302282997627343,0.008162418263981019,3.2593360407330594
407,0.9987748438896656,6.000197200011437,0.020272536291205286,0.008162180290329642,3.2571504951775396
408,0.9982795484251942,6.000037620228339,0.02050320911156286,0.008164025672892504,3.2554919724010474
409,0.9981335424724764,6.000332556145067,0.020690688645144912,0.008165525509161161,3.2550958322893955
410,0.9978944204889233,6.000911741391524,0.020768753420680568,0.008166150027365445,3.254473070305357
411,0.997982332934039,6.000822852145331,0.020903014563865587,0.008167224116510925,3.25473567683138
412,0.9988746891800014,6.001677589701625,0.02086192363607309,0.008166895389088586,3.257877928417057
413,0.9983800127959387,6.001969431485934,0.020561963641441104,0.008164495709131529,3.2563436872938376
414,0.9981333383333374,6.00212287843443,0.020779290314020125,0.00816623432251216,3.2555807425403507
415,0.9987966735480868,6.001871263613489,0.020888189895627046,0.008167105519165016,3.2576760379444534
416,0.9993590064152147,6.002031729387955,0.02060608148833121,0.00816484865190665,3.2595537160494503
417,0.9996564297213605,6.001956605259673,0.020391846059777795,0.008163134768478223,3.2605033999581408
418,0.998999012485162,6.001540476309438,0.020267868462100696,0.008162142947696805,3.258246195536731
419,0.9998412818539464,6.001293935235006,0.020503093426564433,0.008164024747412516,3.260926285397088
420,0.9996865638745047,6.001351391592274,0.020149749607421868,0.008161197996859375,3.2604372889741366
421,0.9999556113344229,6.000063843396138,0.020215467223016367,0.008161723737784132,3.2609649114150194
422,0.9997304345361533,6.000448789897282,0.020022011692640024,0.00816017609354112,3.2603351669207457
423,0.9994388613751857,6.000441949038771,0.020137745512024168,0.008161101964096194,3.2593824264214297
424,0.9989814720420384,5.9995526704157545,0.020253918719177103,0.008162031349753416,3.2576493604324774
425,0.9989720296042786,5.9995892205578185,0.020437233155467693,0.008163497865243742,3.2576284918456127
426,0.9990200918314683,5.999097649343705,0.02043857345443401,0.008163508587635473,3.2576517571825603
427,0.9994590158013317,5.999154655685383,0.020452119977832334,0.008163616959822657,3.259098505790164
428,0.9995721521630486,5.998974582304934,0.020272749967108452,0.008162181999736867,3.259418508716136
429,0.9995903658756036,5.99940840887415,0.020239500314451642,0.008161916002515613,3.2595957555928927
430,0.9998398281077431,5.999766973097985,0.020203293058148546,0.008161626344465189,3.2605066651812584
431,0.9999836600583011,6.000519607964958,0.0200796038837038,0.008160636831069632,3.2611802338727904
432,1.0005949187337553,5.999680103730747,0.020041176507676773,0.008160329412061414,3.2629454155954742
433,1.000901692460495,5.9984988683769584,0.020259293911452297,0.008162074351291619,3.2636244827405063
434,1.000550405901782,5.999072512534254,0.0204607524257341,0.008163686019405873,3.2626350419598724
435,0.9999266078171088,5.999093390557846,0.0202819948584292,0.008162255958867434,3.260606609834336
436,1.000625302042876,5.998973824116424,0.020089797502633407,0.008160718380021068,3.2628524280200355
437,1.0002351403151264,5.998903116576194,0.02031853254272208,0.008162548260341776,3.2615609618797317
438,1.0004612381040245,5.9994662154379705,0.020167181687637602,0.0081613374535011,3.2624513276749307
439,0.9999226082711742,5.998982949850262,0.020220080879078447,0.008161760647032628,3.2605635547363665
440,0.9996892788107942,5.999652978267829,0.020098760034846175,0.008160790080278769,3.259984749464661
441,1.0003083770195111,5.998920460332316,0.020147423257827087,0.008161179386062617,3.261804486882153
442,0.9999060613576332,5.999153988691976,0.02019532011898337,0.008161562560951867,3.2605560786603376
443,1.0000009108724157,5.9994898310190115,0.020093976210815,0.00816075180968652,3.2609566428536723
444,0.9999970943839211,5.999462723453864,0.020034375614365524,0.008160275004914924,3.2609368304720037
445,0.9999683850063302,5.999630414818493,0.020036980682840592,0.008160295845462726,3.2608887824328896
446,1.0001033063410425,5.999905674302021,0.02003728500956837,0.008160298280076549,3.26140357286575
447,0.9999499735487266,5.999929828854883,0.020047610916282238,0.008160380887330258,3.260910108307335
