t,gamma,leak,mass_total,mass_out
0.4,0.6,9.373923066849265e-05,39.1143537591073,0.003666549429474076
0.41000000000000003,0.6,9.342125608186463e-05,39.110409599920274,0.003653743590700862
0.42,0.6,9.311280607705848e-05,39.10646607413359,0.003641312791919961
0.43,0.6,9.281421250847335e-05,39.10252319412753,0.0036292698973573534
0.44,0.6,9.252517199257882e-05,39.098580947435295,0.0036176029268273086
0.45,0.6,9.224599572706213e-05,39.09463934562142,0.0036063239340273206
0.46,0.6,9.197605442483308e-05,39.09069836347531,0.003595408200183831
0.47000000000000003,0.6,9.171564575783277e-05,39.086758012028994,0.0035848672516534752
0.48,0.6,9.146449135491118e-05,39.082818279791866,0.003574690094677679
0.49,0.6,9.122298647835487e-05,39.0788791816024,0.003564892067172671
0.5,0.6,9.09914169285929e-05,39.074940728012834,0.003555484223242762
0.51,0.6,9.076958297963157e-05,39.07100291059665,0.0035464586407909196
0.52,0.6,9.055639414831005e-05,39.06706568612569,0.003537772598490807
0.53,0.6,9.035178081486546e-05,39.063129051268305,0.003529423273983088
0.54,0.6,9.015603113918849e-05,39.059193016667365,0.003521421821882327
0.55,0.6,8.996841010558666e-05,39.05525755299489,0.0035137394283072452
0.56,0.6,8.978907510176341e-05,39.051322665784745,0.0035063821436614323
0.5700000000000001,0.6,8.961765256211949e-05,39.047388339831805,0.003499335281697292
0.58,0.6,8.945407475849767e-05,39.043454571876495,0.003492596104102737
0.59,0.6,8.929842945237427e-05,39.03952136472881,0.0034861679444427836
0.6,0.6,8.915103714719281e-05,39.03558873028106,0.003480063220955917
0.61,0.6,8.901136634113884e-05,39.03165664716013,0.0034742610887220065
0.62,0.6,8.887953007744094e-05,39.02772511915636,0.003468765868582244
0.63,0.6,8.875506417863986e-05,39.0237941275287,0.0034635593522829283
0.64,0.6,8.863828000747076e-05,39.019863683805376,0.003458653603058569
0.65,0.6,8.852957621476214e-05,39.01593380291341,0.0034540640851952256
0.66,0.6,8.842845202350309e-05,39.01200446467975,0.00344977116514571
0.67,0.6,8.833449181238997e-05,39.0080756522591,0.0034457585393216582
0.68,0.6,8.824745151015626e-05,39.00414735550231,0.003442016602449768
0.6900000000000001,0.6,8.816722725835151e-05,39.000219569730675,0.0034385412219301408
0.7000000000000001,0.6,8.809432481359952e-05,38.996292314039835,0.0034353520416391878
0.71,0.6,8.802864309775503e-05,38.99236558385134,0.003432445033518124
0.72,0.6,8.796988670955406e-05,38.98843936700921,0.003429808594098206
0.73,0.6,8.79182111003412e-05,38.984513668937765,0.0034274487023898954
0.74,0.6,8.787298268933594e-05,38.98058846429723,0.0034253405753434064
0.75,0.6,8.783414365578888e-05,38.97666375019884,0.003423481883058432
0.76,0.6,8.780231694206355e-05,38.97273955028622,0.003421896830094814
0.77,0.6,8.777723893645608e-05,38.96881585364015,0.003420575060255817
0.78,0.6,8.775884316713353e-05,38.96489265702579,0.0034195139037122074
0.79,0.6,8.774690103874123e-05,38.96096995089019,0.00341870437465422
0.8,0.6,8.774120018179543e-05,38.9570477263142,0.0034181381230463806
0.81,0.6,8.774175796095337e-05,38.95312598332964,0.0034178157518519213
0.8200000000000001,0.6,8.774879787602049e-05,38.949204729995586,0.0034177458932842116
0.8300000000000001,0.6,8.77621448059222e-05,38.94528395883985,0.0034179216503035497
0.84,0.6,8.77815337268714e-05,38.9413636588898,0.003418332627393287
0.85,0.6,8.780731182732708e-05,38.93744384301508,0.00341899227328275
0.86,0.6,8.783914204568462e-05,38.933524497435364,0.003419887388669455
0.87,0.6,8.78768985198158e-05,38.929605616596284,0.003421013002186171
0.88,0.6,8.792034406550714e-05,38.925687190609885,0.0034223598107848132
0.89,0.6,8.79695401590003e-05,38.92176922121542,0.00342393014056514
0.9,0.6,8.802439049040005e-05,38.91785170400807,0.0034257201754411756
0.91,0.6,8.808486494671509e-05,38.913934637158846,0.0034277286770595236
0.92,0.6,8.81514836295544e-05,38.91001804024809,0.003429975818300684
0.93,0.6,8.822418153244965e-05,38.906101910079855,0.0034324589976349597
0.9400000000000001,0.6,8.830256655159148e-05,38.90218623073146,0.003435162888641659
0.9500000000000001,0.6,8.838670348563099e-05,38.898271004058785,0.0034380899453395498
0.96,0.6,8.847628015103565e-05,38.89435621725112,0.0034412279569717742
0.97,0.6,8.857120819974639e-05,38.89044186620661,0.0034445734235120074
0.98,0.6,8.867141591694495e-05,38.88652794746987,0.0034481234931960933
0.99,0.6,8.877693918458213e-05,38.882614461768824,0.0034518794994100937
1.0,0.6,8.888798726393754e-05,38.878701416570436,0.0034558495163546326
1.01,0.6,8.900434628084255e-05,38.87478880288582,0.0034600251642067587
1.02,0.6,8.912596627676807e-05,38.8708766180998,0.0034644044386132646
1.03,0.6,8.925296888528575e-05,38.866964866266066,0.003468992005874429
1.04,0.6,8.938521085729659e-05,38.86305354113958,0.0034737822353332576
1.05,0.6,8.9522377639231e-05,38.859142629818464,0.0034787628412434385
1.06,0.6,8.966454273149276e-05,38.8552321344833,0.0034839366220645387
1.07,0.6,8.981243316226471e-05,38.851322082704485,0.0034893317678186056
1.08,0.6,8.99655037939622e-05,38.84741245261456,0.0034949270323914004
1.09,0.6,9.012351104103691e-05,38.84350323406726,0.0035007128925881046
1.1,0.6,9.028638708752162e-05,38.83959442374585,0.0035066866564647543
1.11,0.6,9.045411910075747e-05,38.835686020468465,0.003512847768655167
1.12,0.6,9.062670744478259e-05,38.83177802356428,0.0035191961865023887
1.1300000000000001,0.6,9.080393837810085e-05,38.82787042404676,0.0035257235533381177
1.1400000000000001,0.6,9.09858792721957e-05,38.82396322384594,0.003532432430753103
1.1500000000000001,0.6,9.11725594678411e-05,38.82005642341265,0.0035393239028086282
1.16,0.6,9.136401333212473e-05,38.81615002339074,0.0035463992482389164
1.17,0.6,9.156011356792367e-05,38.81224401814677,0.003553653470127576
1.18,0.6,9.176081048818296e-05,38.80833840505983,0.0035610845857480594
1.19,0.6,9.196609048225551e-05,38.8044331829082,0.0035686920132120656
1.2,0.6,9.217588092327692e-05,38.8005283481787,0.0035764728807820426
1.21,0.6,9.239020062254116e-05,38.79662390090547,0.0035844278656820246
1.22,0.6,9.260905549126281e-05,38.79271984062028,0.003592557144377108
1.23,0.6,9.283241527970901e-05,38.78881616545044,0.0036008594904794787
1.24,0.6,9.306015964906305e-05,38.78491287002773,0.0036093301836598738
1.25,0.6,9.329227855566452e-05,38.781009953261965,0.003617968783229807
1.26,0.6,9.35287484709906e-05,38.77710741353857,0.003626774325713528
1.27,0.6,9.37696996857717e-05,38.77320525520645,0.0036357518126355877
1.28,0.6,9.401503647904671e-05,38.769303473847685,0.003644897480361117
1.29,0.6,9.426473076026007e-05,38.76540206766635,0.003654210188721892
1.3,0.6,9.451874761522646e-05,38.76150103460084,0.0036636885334768708
1.31,0.6,9.477713616298536e-05,38.75760037584578,0.0036733343681722035
1.32,0.6,9.503963482778039e-05,38.75370008055181,0.0036831375038810623
1.33,0.6,9.53062932629148e-05,38.74980014993331,0.0036930998169689795
1.34,0.6,9.557710073760634e-05,38.745900582862475,0.0037032208431776225
1.35,0.6,9.58520091481311e-05,38.74200137676216,0.00371349867038241
1.36,0.6,9.613101191307553e-05,38.73810253066308,0.00372393299586521
1.37,0.6,9.641425776212938e-05,38.73420404961098,0.0037345295334502053
1.3800000000000001,0.6,9.670171217259703e-05,38.7303059315497,0.0037452868965494436
1.3900000000000001,0.6,9.699317277199555e-05,38.726408167921264,0.0037561971982701036
1.4000000000000001,0.6,9.728864175482801e-05,38.72251075809149,0.0037672604769915337
1.41,0.6,9.758830292528197e-05,38.71861370845702,0.0037784838034279765
1.42,0.6,9.789225918413533e-05,38.714717022277725,0.0037898711129853648
1.43,0.6,9.820036192033282e-05,38.71082069307323,0.0038014166022929986
1.44,0.6,9.851254972608857e-05,38.706924717739696,0.003813117846000397
1.45,0.6,9.88286392917389e-05,38.70302908845435,0.0038249677012806324
1.46,0.6,9.91487428536485e-05,38.69913380883435,0.003836970466671151
1.47,0.6,9.947277343447736e-05,38.69523887478422,0.0038491227295844917
1.48,0.6,9.980059925863281e-05,38.69134428047499,0.0038614193453135794
1.49,0.6,0.0001001323158488319,38.687450028872725,0.0038738639656770847
1.5,0.6,0.00010046803993318554,38.68355612376099,0.0038864610613997437
1.51,0.6,0.00010080776753306911,38.67966256425072,0.0038992104320346435
1.52,0.6,0.00010115134277443955,38.67576934357628,0.003912106001937346
1.53,0.6,0.00010149871325753624,38.671876458974936,0.003925145699840465
1.54,0.6,0.00010185001810217566,38.66798391508984,0.00393833486172664
1.55,0.6,0.00010220521004179415,38.66409170935336,0.003951671614229754
1.56,0.6,0.0001025642423006157,38.66019983921619,0.003965154103699697
1.57,0.6,0.00010292720881865198,38.656308307568466,0.003978785917331394
1.58,0.6,0.00010329392094218527,38.65241710637343,0.00399255971681021
1.59,0.6,0.00010366432592135912,38.648526232848894,0.0040064734197823495
1.6,0.6,0.00010403840351731773,38.64463568546864,0.004020526201224627
1.61,0.6,0.00010441611978880378,38.64074546217584,0.004034716706907334
1.62,0.6,0.00010479753090680385,38.636855564394864,0.004049047065151492
1.6300000000000001,0.6,0.00010518269705229032,38.63296599370277,0.004063519558347177
1.6400000000000001,0.6,0.00010557170697565705,38.62907675277809,0.00407813757168456
1.6500000000000001,0.6,0.00010596448150061781,38.62518783780969,0.004092898002097579
1.6600000000000001,0.6,0.000106360932415541,38.62129924463738,0.004107797398759367
1.67,0.6,0.00010676110207360933,38.617410974143574,0.00412283735482917
1.68,0.6,0.00010716499983182979,38.61352302593447,0.00413801818858073
1.69,0.6,0.00010757255857764111,38.609635396662014,0.004153337265368898
1.7,0.6,0.00010798382446916296,38.60574808735124,0.004168796324965368
1.71,0.6,0.00010839877514698141,38.601861096379956,0.004184394461241608
1.72,0.6,0.00010881738640301677,38.59797442205361,0.004200130697058475
1.73,0.6,0.0001092396378437975,38.594088062823985,0.00421600420289463
1.74,0.6,0.00010966547411872677,38.590202015792734,0.004232012800399466
1.75,0.6,0.00011009487472298248,38.58631627940571,0.004248155656802661
1.76,0.6,0.0001105278379315334,38.582430852832516,0.004264432664306577
1.77,0.6,0.00011096435228443494,38.578545734865834,0.004280843339544949
1.78,0.6,0.00011140439959021455,38.57466092403756,0.004297386939638627
1.79,0.6,0.00011184795376479436,38.570776418574134,0.004314062417537012
1.8,0.6,0.00011229503900772361,38.5668922186406,0.004330870666099031
1.81,0.6,0.00011274575940690699,38.56300832748144,0.004347815658896886
1.82,0.6,0.00011319994655971773,38.559124737830075,0.004364890859711968
1.83,0.6,0.00011365761574207793,38.55524144950383,0.004382096817510856
1.84,0.6,0.00011411886444214236,38.55135846548829,0.00439943725078361
1.85,0.6,0.0001145836253224284,38.54747578241194,0.0044169095221773865
1.86,0.6,0.00011505189601795106,38.54359339940757,0.00443451349994694
1.87,0.6,0.00011552373141994777,38.5397113178137,0.004452251259281547
1.8800000000000001,0.6,0.0001159990961941503,38.535829535489405,0.00447012139720873
1.8900000000000001,0.6,0.00011647790235426588,38.531948048264056,0.004488120482285463
1.9000000000000001,0.6,0.00011696012019571459,38.52806685421288,0.004506247330177383
1.9100000000000001,0.6,0.00011744575545236967,38.52418595277572,0.00452450212241143
1.92,0.6,0.00011793500613965136,38.520305350798736,0.004542892448047812
1.93,0.6,0.00011842779012500992,38.516425044332195,0.004561415101515968
1.94,0.6,0.00011892396693406617,38.512545027179286,0.004580064631359123
1.95,0.6,0.00011942357251198643,38.50866529993859,0.0045988423827871515
1.96,0.6,0.0001199266499880784,38.50478586348362,0.00461774997711603
1.97,0.6,0.00012043317433400141,38.50090671606156,0.004636786410552688
1.98,0.6,0.00012094313724074848,38.49702785656244,0.00465595132341727
1.99,0.6,0.00012145653702267841,38.493149284130276,0.004675244611147577
2.0,0.6,0.00012197336866423174,38.48927099777968,0.0046946660410298255
2.0100000000000002,0.6,0.00012249358364687407,38.485392994849704,0.004714213705997566
2.02,0.6,0.0001230171449322333,38.48151527312081,0.004733886141565576
2.0300000000000002,0.6,0.00012354407017808546,38.47763783247766,0.0047536839886627
2.04,0.6,0.00012407439834905205,38.47376067362334,0.00477360870780536
2.05,0.6,0.00012460809203536475,38.46988379432063,0.004793658820432617
2.06,0.6,0.00012514515428503533,38.46600719388819,0.004813834405008542
2.07,0.6,0.00012568564179302029,38.46213087370707,0.004834137603589139
2.08,0.6,0.00012622963833690428,38.45825483619798,0.004854571599041897
2.09,0.6,0.00012677704821002601,38.4543790768763,0.004875132670115889
2.1,0.6,0.00012732781512178203,38.45050359277351,0.004895818612800208
2.11,0.6,0.00012788193537440704,38.446628382943075,0.004916629246231498
2.12,0.6,0.00012843937201186776,38.442753445158644,0.0049375631109033705
2.13,0.6,0.0001290001570977247,38.438878779846675,0.004958621401260747
2.14,0.6,0.00012956425449598509,38.435004384810355,0.004979802689668002
2.15,0.6,0.0001301316893766384,38.43113026020868,0.005001107905414735
2.16,0.6,0.00013070244413117054,38.42725640455503,0.005022536333330651
2.17,0.6,0.0001312764977340964,38.42338281623061,0.005044087127211347
2.18,0.6,0.00013185384191571092,38.41950949410593,0.0050657599313151305
2.19,0.6,0.00013243450110213511,38.41563643830671,0.005087555646228285
2.2,0.6,0.00013301843813135134,38.41176364659114,0.005109472806140308
2.21,0.6,0.00013360565349300113,38.40789111816316,0.005131511392130356
2.22,0.6,0.00013419615401459632,38.404018852468994,0.005153671628705525
2.23,0.6,0.0001347899340832311,38.40014684847591,0.005175953262492598
2.24,0.6,0.00013538700989417426,38.39627510598756,0.0051983568776739104
2.25,0.6,0.00013598747846352695,38.3924036279096,0.0052208861615135275
2.2600000000000002,0.6,0.00013659126907828597,38.38853241070531,0.005243538360031288
2.27,0.6,0.00013719835980385733,38.384661452710546,0.005266312592938372
2.2800000000000002,0.6,0.0001378087618322234,38.380790753532004,0.0052892092518860324
2.29,0.6,0.00013842244240277153,38.37692031108813,0.005312227041357488
2.3000000000000003,0.6,0.0001390393996605482,38.373050124482845,0.005335365852452359
2.31,0.6,0.00013965963797224834,38.36918019305779,0.005358625815054552
2.32,0.6,0.00014028319902505053,38.36531051758543,0.005382008490996442
2.33,0.6,0.00014091005610099126,38.361441096212054,0.005405512816982254
2.34,0.6,0.00014154024708292316,38.35757192956152,0.005429140208411278
2.35,0.6,0.00014217377139559974,38.35370301678083,0.005452890604882663
2.36,0.6,0.00014281057212545467,38.349834354855005,0.005476761785133403
2.37,0.6,0.00014345067034760313,38.34596594375991,0.005500754519758863
2.38,0.6,0.00014409406586100065,38.34209778265405,0.005524868763142824
2.39,0.6,0.00014474075067025968,38.33822987039606,0.005549104170810244
2.4,0.6,0.00014539071797976257,38.33436220588959,0.0055734604444107085
2.41,0.6,0.00014604397752752637,38.330494788671196,0.005597937919535809
2.42,0.6,0.00014670051054242001,38.32662761718339,0.005622535838810165
2.43,0.6,0.00014736032803328554,38.322760691009336,0.005647254586568383
2.44,0.6,0.00014802343701807345,38.31889400957802,0.005672094394029152
2.45,0.6,0.0001486898570395278,38.31502757279726,0.00569705597226494
2.46,0.6,0.00014935957877628084,38.31116137946751,0.005722138926067535
2.47,0.6,0.00015003257402849675,38.30729542766503,0.005747342137082799
2.48,0.6,0.00015070888793960712,38.30342971827523,0.00577266729711431
2.49,0.6,0.00015138853549404374,38.29956425102651,0.005798114942023087
2.5,0.6,0.00015207146771047927,38.29569902319602,0.005823683157456339
2.5100000000000002,0.6,0.00015275768291197632,38.291834033872284,0.005849371841464439
2.52,0.6,0.00015344717214149797,38.28796928186405,0.005875180613342733
2.5300000000000002,0.6,0.0001541399518764703,38.284104766953035,0.005901110066412043
2.54,0.6,0.0001548360245737894,38.28024048838292,0.005927160256949981
2.5500000000000003,0.6,0.00015553537952787388,38.276376444892406,0.005953330737308268
2.56,0.6,0.00015623805341175465,38.272512637032975,0.005979622873586969
2.57,0.6,0.00015694401482818944,38.268649062749105,0.006006035425959031
2.58,0.6,0.0001576532649714733,38.26478572123208,0.006032568402386207
2.59,0.6,0.00015836582215283783,38.26092261232717,0.006059222465827454
2.6,0.6,0.00015908170045616555,38.257059735716616,0.0060859981172110625
2.61,0.6,0.00015980091327527665,38.253197091055014,0.006112895830849907
2.62,0.6,0.00016052342658339551,38.24933467618169,0.006139914266755937
2.63,0.6,0.00016124923790400333,38.24547249014231,0.006167053292314133
2.64,0.6,0.00016197836298294368,38.241610532678585,0.006194313471914736
2.65,0.6,0.00016271078466930516,38.237748802272854,0.006221694111605763
2.66,0.6,0.0001634465032413652,38.23388729807327,0.006249195184194688
2.67,0.6,0.00016418561391819242,38.23002602285715,0.006276820292671438
2.68,0.6,0.0001649280634242857,38.22616497372205,0.006304567361253404
2.69,0.6,0.000165673837966912,38.22230414927479,0.006332435824349146
2.7,0.6,0.00016642293369456218,38.21844354850134,0.0063604254965817725
2.71,0.6,0.0001671753360159832,38.21458316997635,0.0063885357821517
2.72,0.6,0.00016793104911582235,38.21072301299125,0.006416766803045886
2.73,0.6,0.00016869009376047783,38.20686307747009,0.006445119314832337
2.74,0.6,0.00016945246090710456,38.203003362196625,0.006473592933766778
2.75,0.6,0.00017021821852061163,38.19914386889595,0.006502190218376183
2.7600000000000002,0.6,0.00017098728708109934,38.19528459365694,0.006530908091960082
2.77,0.6,0.00017175966717869378,38.19142553562881,0.006559746539079644
2.7800000000000002,0.6,0.0001725354006996544,38.18756669553704,0.006588707121559434
2.79,0.6,0.0001733144799440663,38.183708072211836,0.006617789506871614
2.8000000000000003,0.6,0.00017409687641533906,38.17984966368843,0.006646992568455564
2.81,0.6,0.00017488260082209256,38.17599146949847,0.006676316677148087
2.82,0.6,0.0001756716576166592,38.17213348893368,0.0067057619647655445
2.83,0.6,0.0001764641060209484,38.16827572337557,0.006735330653886715
2.84,0.6,0.00017725988826757137,38.16441816973823,0.006765020500564847
2.85,0.6,0.00017805900866878403,38.16056082730506,0.006794831631154951
2.86,0.6,0.00017886146099004013,38.15670369495602,0.0068247637694440755
2.87,0.6,0.0001796672402611333,38.15284677161845,0.006854816687562756
2.88,0.6,0.00018047635109790037,38.14899005658462,0.006884990523482657
2.89,0.6,0.00018128881114137818,38.14513354964272,0.00691528591204401
2.9,0.6,0.0001821046171030074,38.14127724978136,0.006945702689391264
2.91,0.6,0.00018292378136609144,38.13742115658604,0.006976241289514079
2.92,0.6,0.0001837463025817803,38.13356526911746,0.00700690162246151
2.93,0.6,0.00018457219185257287,38.12970958691021,0.007037684073158263
2.94,0.6,0.00018540143215553865,38.12585410842536,0.007068587953855374
2.95,0.6,0.00018623402596387026,38.12199883286667,0.007099613320434911
2.96,0.6,0.0001870699997946487,38.11814376035366,0.007130761145421936
2.97,0.6,0.00018790936048687274,38.11428889025437,0.007162031650779806
2.98,0.6,0.00018875209478935105,38.11043422117007,0.0071934242925778095
2.99,0.6,0.00018959822464091234,38.106579753042524,0.007224939868314389
3.0,0.6,0.0001904477371319003,38.10272548448425,0.007256577847078206
3.0100000000000002,0.6,0.00019130062870284092,38.09887141446333,0.007288338054455721
3.02,0.6,0.00019215690048136072,38.09501754212562,0.007320220494678116
3.0300000000000002,0.6,0.00019301654291520195,38.09116386620919,0.00735222476507235
3.04,0.6,0.00019387957025937975,38.087310386358304,0.007384351370042953
3.0500000000000003,0.6,0.000194745978264204,38.083457101511264,0.007416600108916854
3.06,0.6,0.00019561578877175576,38.07960401159934,0.007448971774845317
3.0700000000000003,0.6,0.00019648898940682018,38.07575111524946,0.00748146585754117
3.08,0.6,0.0001973655737121603,38.071898411313256,0.007514082072260122
3.09,0.6,0.00019824555861312963,38.06804589953188,0.007546821024663156
3.1,0.6,0.0001991289582650808,38.064193579539904,0.007579683214694358
3.11,0.6,0.00020001577302780467,38.06034145044567,0.007612668616913287
3.12,0.6,0.00020090600066640995,38.056489511257865,0.007645777107110198
3.13,0.6,0.00020179967445708145,38.052637762335934,0.007679009912672838
3.14,0.6,0.00020269676622307285,38.048786201699286,0.007712365921797724
3.15,0.6,0.0002035972635946457,38.04493482796838,0.0077458446246111996
3.16,0.6,0.00020450117367685922,38.04108364050406,0.007779446252422854
3.17,0.6,0.0002054085156246129,38.03723263912458,0.007813171494870864
3.18,0.6,0.00020631929736841302,38.033381823220154,0.00784702061431156
3.19,0.6,0.0002072335309156806,38.02953119233505,0.007880994028055813
3.2,0.6,0.00020815120278257833,38.025680745043005,0.00791509118370724
3.21,0.6,0.0002090723081718959,38.0218304802475,0.0079493118594261
3.22,0.6,0.00020999686333067496,38.01798039765146,0.007983656633674105
3.23,0.6,0.00021092486673606205,38.014130496281105,0.008018125409015576
3.24,0.6,0.00021185631478529157,38.01028077508276,0.008052718008963462
3.25,0.6,0.00021279121360330073,38.0064312333718,0.008087434626879792
3.2600000000000002,0.6,0.00021372957083805994,38.002581870520544,0.008122275513924807
3.27,0.6,0.00021467138128560302,37.99873268541194,0.008157240432679987
3.2800000000000002,0.6,0.00021561664274048764,37.994883677042154,0.0081923292597594
3.29,0.6,0.00021656536851048333,37.99103484499606,0.0082275424613014
3.3000000000000003,0.6,0.00021751755601609007,37.987186188253865,0.008262879899597371
3.31,0.6,0.0002184732158768362,37.98333770629647,0.008298341938430698
3.3200000000000003,0.6,0.0002194323565518055,37.97948939852174,0.00833392885935216
3.33,0.6,0.00022039497749115202,37.97564126398442,0.008369640601588131
3.34,0.6,0.00022136111004867452,37.971793302950175,0.008405478316080097
3.35,0.6,0.00022233071976876254,37.96794551318416,0.008441440654087615
3.36,0.6,0.00022330381104593535,37.96409789392655,0.00847752774263499
3.37,0.6,0.00022428039370326716,37.960250444622744,0.008513739914794836
3.38,0.6,0.00022526046546656784,37.95640316425795,0.00855007704421768
3.39,0.6,0.00022624405116910363,37.95255605284562,0.008586540033618506
3.4,0.6,0.0002272311358871942,37.94870910888905,0.0086231282762658
3.41,0.6,0.0002282217198774145,37.94486233146705,0.00865984174179936
3.42,0.6,0.00022921587248239715,37.941015722279495,0.008696683021650872
3.43,0.6,0.00023021354500040228,37.93716927854511,0.008733650226894455
3.44,0.6,0.0002312147574063245,37.933323000088336,0.008770744075081405
3.45,0.6,0.00023221955387854232,37.929476887650765,0.008807966201696976
3.46,0.6,0.00023322788095336657,37.925630938268554,0.008845314537552048
3.47,0.6,0.0002342397377795891,37.92178515097357,0.008882789009898199
3.48,0.6,0.0002352551498192897,37.91793952579485,0.00892039054397987
3.49,0.6,0.00023627410930106662,37.91409406150004,0.008958118804338017
3.5,0.6,0.00023729661915393625,37.91024875726183,0.008995973861383184
3.5100000000000002,0.6,0.00023832267289160852,37.90640361189519,0.009033955428495225
3.52,0.6,0.00023935227146171242,37.902558624496265,0.00907206350098414
3.5300000000000002,0.6,0.00024038542494186644,37.89871379450647,0.009110298420242854
3.54,0.6,0.0002414221383323695,37.894869121173954,0.009148660335059337
3.5500000000000003,0.6,0.00024246241621002953,37.89102460372996,0.009187149378094285
3.56,0.6,0.00024350628311406268,37.887180242161406,0.00922576643844152
3.5700000000000003,0.6,0.0002445537284530298,37.883336035122966,0.009264511073628585
3.58,0.6,0.0002456047426601877,37.879491981307524,0.009303382880167924
3.59,0.6,0.0002466593362893213,37.87564808016964,0.009342382216982796
3.6,0.6,0.0002477175187578445,37.87180433111996,0.009381509399787874
3.61,0.6,0.00024877928572297823,37.867960733047056,0.009420764222953484
3.62,0.6,0.00024984464222321795,37.86411728519414,0.009460146836217542
3.63,0.6,0.00025091358695951085,37.860273986563655,0.009499657149238797
3.64,0.6,0.00025198612374736934,37.856430836350945,0.00953929526536271
3.65,0.6,0.0002530622554176045,37.85258783371338,0.009579061250592737
3.66,0.6,0.00025414198990496366,37.84874497800075,0.009618955364114865
3.67,0.6,0.00025522532997748336,37.844902268366454,0.009658977669409693
3.68,0.6,0.00025631228971759315,37.8410597043914,0.009699128658172965
3.69,0.6,0.00025740286328052237,37.83721728490137,0.009739408067701143
3.7,0.6,0.0002584970503536593,37.83337500893093,0.009779815844732753
3.71,0.6,0.0002595948551747462,37.8295328756861,0.009820352108192293
3.72,0.6,0.0002606962865887805,37.825690884546475,0.009861017151256611
3.73,0.6,0.00026180134835255723,37.82184903469832,0.009901811074471146
3.74,0.6,0.00026291004213924987,37.81800732524833,0.009942733899503762
3.75,0.6,0.0002640223802735508,37.81416575570541,0.0099837860508802
3.7600000000000002,0.6,0.000265138367219772,37.81032432528025,0.010024967655655099
3.77,0.6,0.0002662579989989969,37.80648303286354,0.01006627852152004
3.7800000000000002,0.6,0.0002673812812016876,37.802641877707174,0.010107718818070183
3.79,0.6,0.0002685082232703176,37.798800859207944,0.010149288860454747
3.8000000000000003,0.6,0.00026963882554465547,37.794959976417694,0.010190988619548796
3.81,0.6,0.00027077308809320155,37.79111922837731,0.010232818055966365
3.8200000000000003,0.6,0.0002719110200135827,37.78727861446832,0.010274777471597794
3.83,0.6,0.0002730526217290524,37.78343813374359,0.010316866840356414
3.84,0.6,0.0002741978962531025,37.77959778535322,0.010359086234032496
3.85,0.6,0.00027534685886106586,37.77575756890991,0.010401436187696754
3.86,0.6,0.0002764995082235106,37.77191748339813,0.010443916608818882
3.87,0.6,0.00027765584710452403,37.768077527956336,0.010486527559534333
3.88,0.6,0.00027881587812769834,37.76423770171701,0.010529269096627639
3.89,0.6,0.0002799796150471848,37.76039800423233,0.010572141697253734
3.9,0.6,0.00028114706688806744,37.756558434875046,0.010615145659753323
3.91,0.6,0.00028231822105302727,37.75271899220055,0.010658280465793177
3.92,0.6,0.000283493090980754,37.748879675746934,0.010701546580338346
3.93,0.6,0.00028467168620355086,37.74504048490394,0.010744944320659183
3.94,0.6,0.0002858539990871021,37.74120141841246,0.010788473355805296
3.95,0.6,0.0002870400339678947,37.73736247546473,0.010832133806816437
3.96,0.6,0.00028822979947114866,37.733523655414196,0.010875925956540166
3.97,0.6,0.000289423297821791,37.72968495737197,0.010919849846140106
3.98,0.6,0.0002906205316757746,37.7258463804648,0.010963905533009568
3.99,0.6,0.0002918215049464657,37.72200792386617,0.011008093121945424
4.0,0.6,0.0002930262208261774,37.718169586721714,0.011052412690478217
4.01,0.6,0.0002942346828155341,37.714331368188034,0.011096864327719048
4.0200000000000005,0.6,0.00029544689775197925,37.71049326754693,0.011141448248593935
4.03,0.6,0.00029666286671256934,37.706655283862204,0.011186164450653508
4.04,0.6,0.000297882597056258,37.70281741643396,0.011231013168345563
4.05,0.6,0.00029910609038922426,37.69897966434466,0.0112759944190653
4.0600000000000005,0.6,0.00030033335188017415,37.69514202681046,0.011321108354511507
4.07,0.6,0.00030156438725186067,37.691304503067705,0.011366355147191212
4.08,0.6,0.0003027992042105258,37.687467092426864,0.011411735044297537
4.09,0.6,0.00030403780671076313,37.68362979405626,0.011457248151485536
4.1,0.6,0.00030528023090518435,37.67979260833714,0.011502895787932926
4.11,0.6,0.00030652644965584804,37.67595553326436,0.011548676887003433
4.12,0.6,0.00030777646454987464,37.67211856791508,0.011594591464936898
4.13,0.6,0.0003090302804321847,37.66828171148859,0.011640639660700162
4.14,0.6,0.0003102878994306582,37.66444496308117,0.011686821510816403
4.15,0.6,0.00031154933025878467,37.660608322036566,0.011733137299869217
4.16,0.6,0.0003128145751504298,37.65677178745376,0.011779587068229354
4.17,0.6,0.00031408363707476577,37.65293535845882,0.01182617088392611
4.18,0.6,0.0003153565215596249,37.64909903427353,0.01187288891130265
4.19,0.6,0.00031663323304381236,37.64526281407806,0.011919741273605858
4.2,0.6,0.00031791377528815693,37.64142669702639,0.011966728068484398
4.21,0.6,0.0003191981500292995,37.63759068219567,0.01201384931731718
4.22,0.6,0.0003204863618055818,37.63375476876796,0.012061105146926227
4.23,0.6,0.00032177841743479246,37.62991895601047,0.01210849576986487
4.24,0.6,0.00032307432461482484,37.62608324322291,0.012156021431705744
4.25,0.6,0.0003243740892322924,37.62224762963612,0.012203682309735312
