t,norm,width_fwhm,peak_a2,chi
493,3.260927258878079,9.0,1.004762141088436,0.0
494,3.2609272588780795,9.0,1.004778306506812,0.0
495,3.2609272588780787,9.0,1.0047944367733412,0.0
496,3.260927258878079,9.0,1.0048105315500295,0.0
497,3.260927258878079,9.0,1.0048265904993574,0.0
498,3.260927258878079,9.0,1.0048426132842885,0.0
499,3.260927258878079,9.0,1.004858599568272,0.0
500,3.2609272588780787,9.0,1.004874549015252,0.0
501,3.260927258878079,9.0,1.0048904612896703,0.0
502,3.2609272588780795,9.0,1.0049063360564758,0.0
503,3.260927258878079,9.0,1.004922172981126,0.0
504,3.260927258878079,9.0,1.0049379717296012,0.0
505,3.2609272588780787,9.0,1.0049537319683999,0.0
506,3.260927258878079,9.0,1.0049694533645561,0.0
507,3.260927258878079,9.0,1.0049851355856338,0.0
508,3.2609272588780787,9.0,1.0050007782997425,0.0
509,3.260927258878079,9.0,1.0050163811755397,0.0
510,3.2609272588780795,9.0,1.005031943882234,0.0
511,3.260927258878079,9.0,1.0050474660895967,0.0
512,3.260927258878079,9.0,1.0050629474679629,0.0
513,3.2609272588780787,9.0,1.0050783876882405,0.0
514,3.2609272588780787,9.0,1.005093786421917,0.0
515,3.260927258878079,9.0,1.005109143341061,0.0
516,3.2609272588780795,9.0,1.005124458118331,0.0
517,3.2609272588780795,9.0,1.0051397304269816,0.0
518,3.2609272588780787,9.0,1.0051549599408702,0.0
519,3.26092725887808,9.0,1.0051701463344624,0.0
520,3.260927258878079,9.0,1.0051852892828324,0.0
521,3.2609272588780787,9.0,1.0052003884616794,0.0
522,3.2609272588780795,9.0,1.005215443547325,0.0
523,3.2609272588780787,9.0,1.0052304542167223,0.0
524,3.260927258878079,9.0,1.0052454201474617,0.0
525,3.260927258878079,9.0,1.0052603410177754,0.0
526,3.2609272588780787,9.0,1.0052752165065455,0.0
527,3.260927258878079,9.0,1.0052900462933085,0.0
528,3.2609272588780795,9.0,1.0053048300582612,0.0
529,3.260927258878079,9.0,1.0053195674822653,0.0
530,3.260927258878079,9.0,1.0053342582468563,0.0
531,3.2609272588780787,9.0,1.0053489020342459,0.0
532,3.260927258878079,9.0,1.0053634985273299,0.0
533,3.260927258878079,9.0,1.0053780474096936,0.0
534,3.260927258878079,9.0,1.0053925483656163,0.0
535,3.260927258878079,9.0,1.0054070010800804,0.0
536,3.2609272588780787,9.0,1.0054214052387713,0.0
537,3.2609272588780787,9.0,1.0054357605280895,0.0
538,3.260927258878079,9.0,1.0054500666351522,0.0
539,3.260927258878079,9.0,1.0054643232478016,0.0
540,3.2609272588780795,9.0,1.0054785300546054,0.0
541,3.260927258878079,9.0,1.0054926867448695,0.0
542,3.260927258878079,9.0,1.005506793008641,0.0
543,3.2609272588780787,9.0,1.0055208485367095,0.0
544,3.260927258878079,9.0,1.0055348530206203,0.0
545,3.2609272588780795,9.0,1.0055488061526747,0.0
546,3.2609272588780787,9.0,1.0055627076259348,0.0
547,3.2609272588780787,9.0,1.0055765571342352,0.0
548,3.260927258878079,9.0,1.005590354372183,0.0
549,3.260927258878079,9.0,1.0056040990351636,0.0
550,3.260927258878079,9.0,1.0056177908193493,0.0
551,3.260927258878079,9.0,1.0056314294217032,0.0
552,3.260927258878079,9.0,1.005645014539984,0.0
553,3.2609272588780787,9.0,1.0056585458727527,0.0
554,3.260927258878079,9.0,1.0056720231193776,0.0
555,3.260927258878079,9.0,1.0056854459800397,0.0
556,3.260927258878079,9.0,1.0056988141557381,0.0
557,3.2609272588780795,9.0,1.005712127348295,0.0
558,3.260927258878079,9.0,1.0057253852603638,0.0
559,3.260927258878079,9.0,1.0057385875954297,0.0
560,3.2609272588780795,9.0,1.0057517340578201,0.0
561,3.260927258878079,9.0,1.0057648243527058,0.0
562,3.2609272588780787,9.0,1.0057778581861097,0.0
563,3.2609272588780795,9.0,1.0057908352649112,0.0
564,3.2609272588780795,9.0,1.0058037552968477,0.0
565,3.2609272588780795,9.0,1.0058166179905286,0.0
566,3.2609272588780795,9.0,1.0058294230554299,0.0
567,3.260927258878079,9.0,1.005842170201908,0.0
568,3.260927258878079,9.0,1.005854859141202,0.0
569,3.260927258878079,9.0,1.0058674895854387,0.0
570,3.2609272588780787,9.0,1.0058800612476342,0.0
571,3.260927258878079,9.0,1.0058925738417095,0.0
572,3.2609272588780787,9.0,1.005905027082484,0.0
573,3.260927258878079,9.0,1.0059174206856876,0.0
574,3.260927258878079,9.0,1.0059297543679646,0.0
575,3.260927258878079,9.0,1.005942027846877,0.0
576,3.260927258878079,9.0,1.005954240840911,0.0
577,3.2609272588780787,9.0,1.0059663930694842,0.0
578,3.260927258878079,9.0,1.0059784842529473,0.0
579,3.2609272588780795,9.0,1.0059905141125907,0.0
580,3.2609272588780795,9.0,1.0060024823706475,0.0
581,3.260927258878079,9.0,1.0060143887503035,0.0
582,3.2609272588780795,9.0,1.0060262329756984,0.0
583,3.2609272588780787,9.0,1.00603801477193,0.0
584,3.2609272588780795,9.0,1.006049733865065,0.0
585,3.260927258878079,9.0,1.0060613899821333,0.0
586,3.2609272588780795,9.0,1.0060729828511465,0.0
587,3.2609272588780787,9.0,1.0060845122010909,0.0
588,3.2609272588780787,9.0,1.006095977761941,0.0
589,3.260927258878079,9.0,1.0061073792646578,0.0
590,3.260927258878079,9.0,1.0061187164411987,0.0
591,3.260927258878079,9.0,1.006129989024521,0.0
592,3.2609272588780787,9.0,1.006141196748585,0.0
593,3.260927258878079,9.0,1.0061523393483591,0.0
594,3.2609272588780787,9.0,1.006163416559829,0.0
595,3.260927258878079,9.0,1.0061744281199965,0.0
596,3.260927258878079,9.0,1.0061853737668882,0.0
597,3.260927258878079,9.0,1.0061962532395574,0.0
598,3.260927258878079,9.0,1.0062070662780935,0.0
599,3.260927258878079,9.0,1.006217812623621,0.0
600,3.260927258878079,9.0,1.0062284920183096,0.0
601,3.260927258878079,9.0,1.006239104205373,0.0
602,3.260927258878079,9.0,1.0062496489290795,0.0
603,3.260927258878079,9.0,1.0062601259347534,0.0
604,3.260927258878079,9.0,1.0062705349687808,0.0
605,3.26092725887808,9.0,1.0062808757786128,0.0
606,3.260927258878079,9.0,1.0062911481127712,0.0
607,3.2609272588780787,9.0,1.0063013517208546,0.0
608,3.2609272588780787,9.0,1.0063114863535398,0.0
609,3.2609272588780795,9.0,1.0063215517625876,0.0
610,3.260927258878079,9.0,1.0063315477008479,0.0
611,3.2609272588780787,9.0,1.0063414739222651,0.0
612,3.2609272588780795,9.0,1.0063513301818818,0.0
613,3.260927258878079,9.0,1.0063611162358392,0.0
614,3.260927258878079,9.0,1.0063708318413918,0.0
615,3.2609272588780795,9.0,1.0063804767568987,0.0
616,3.260927258878079,9.0,1.0063900507418382,0.0
617,3.260927258878079,9.0,1.0063995535568084,0.0
618,3.260927258878079,9.0,1.0064089849635318,0.0
619,3.2609272588780787,9.0,1.0064183447248594,0.0
620,3.260927258878079,9.0,1.006427632604774,0.0
621,3.2609272588780795,9.0,1.0064368483683994,0.0
622,3.2609272588780787,9.0,1.006445991781997,0.0
623,3.2609272588780787,9.0,1.0064550626129776,0.0
624,3.260927258878079,9.0,1.0064640606299,0.0
625,3.2609272588780787,9.0,1.0064729856024786,0.0
626,3.260927258878079,9.0,1.0064818373015874,0.0
627,3.260927258878079,9.0,1.0064906154992612,0.0
628,3.260927258878078,9.0,1.0064993199687038,0.0
629,3.2609272588780795,9.0,1.0065079504842906,0.0
630,3.260927258878079,9.0,1.0065165068215696,0.0
631,3.2609272588780787,9.0,1.00652498875727,0.0
632,3.2609272588780787,9.0,1.0065333960693064,0.0
633,3.2609272588780795,9.0,1.0065417285367786,0.0
634,3.2609272588780795,9.0,1.0065499859399778,0.0
635,3.2609272588780787,9.0,1.0065581680603928,0.0
636,3.260927258878079,9.0,1.0065662746807125,0.0
637,3.260927258878079,9.0,1.006574305584827,0.0
638,3.2609272588780795,9.0,1.006582260557837,0.0
639,3.260927258878079,9.0,1.0065901393860524,0.0
640,3.2609272588780795,9.0,1.0065979418569992,0.0
641,3.2609272588780795,9.0,1.006605667759424,0.0
642,3.260927258878079,9.0,1.0066133168832954,0.0
643,3.2609272588780795,9.0,1.0066208890198118,0.0
644,3.2609272588780795,9.0,1.006628383961398,0.0
645,3.260927258878079,9.0,1.0066358015017176,0.0
646,3.2609272588780795,9.0,1.006643141435672,0.0
647,3.260927258878079,9.0,1.0066504035594022,0.0
648,3.260927258878079,9.0,1.0066575876703,0.0
649,3.2609272588780795,9.0,1.006664693567003,0.0
650,3.260927258878079,9.0,1.0066717210494038,0.0
651,3.260927258878079,9.0,1.0066786699186534,0.0
652,3.260927258878079,9.0,1.0066855399771613,0.0
653,3.260927258878079,9.0,1.0066923310286033,0.0
654,3.260927258878079,9.0,1.0066990428779223,0.0
655,3.260927258878079,9.0,1.006705675331333,0.0
656,3.2609272588780787,9.0,1.0067122281963259,0.0
657,3.260927258878079,9.0,1.0067187012816698,0.0
658,3.260927258878079,9.0,1.0067250943974155,0.0
659,3.260927258878079,9.0,1.0067314073549003,0.0
660,3.2609272588780795,9.0,1.0067376399667496,0.0
661,3.260927258878079,9.0,1.006743792046883,0.0
662,3.2609272588780787,9.0,1.0067498634105148,0.0
663,3.2609272588780787,9.0,1.0067558538741592,0.0
664,3.260927258878079,9.0,1.0067617632556343,0.0
665,3.260927258878079,9.0,1.0067675913740628,0.0
666,3.2609272588780795,9.0,1.0067733380498785,0.0
667,3.2609272588780787,9.0,1.006779003104826,0.0
668,3.260927258878079,9.0,1.0067845863619682,0.0
669,3.260927258878079,9.0,1.006790087645686,0.0
670,3.260927258878079,9.0,1.0067955067816838,0.0
671,3.260927258878079,9.0,1.0068008435969915,0.0
672,3.260927258878079,9.0,1.006806097919967,0.0
673,3.2609272588780795,9.0,1.0068112695803018,0.0
674,3.2609272588780795,9.0,1.0068163584090224,0.0
675,3.2609272588780787,9.0,1.006821364238493,0.0
676,3.2609272588780787,9.0,1.0068262869024192,0.0
677,3.2609272588780795,9.0,1.0068311262358545,0.0
678,3.260927258878079,9.0,1.006835882075194,0.0
679,3.260927258878079,9.0,1.006840554258188,0.0
680,3.260927258878079,9.0,1.0068451426239393,0.0
681,3.260927258878079,9.0,1.006849647012907,0.0
682,3.2609272588780787,9.0,1.0068540672669102,0.0
683,3.260927258878079,9.0,1.00685840322913,0.0
684,3.2609272588780795,9.0,1.0068626547441133,0.0
685,3.2609272588780795,9.0,1.006866821657773,0.0
686,3.260927258878079,9.0,1.0068709038173964,0.0
687,3.260927258878079,9.0,1.0068749010716431,0.0
688,3.2609272588780795,9.0,1.0068788132705502,0.0
689,3.260927258878079,9.0,1.0068826402655326,0.0
690,3.260927258878079,9.0,1.0068863819093878,0.0
691,3.260927258878079,9.0,1.0068900380562997,0.0
692,3.2609272588780787,9.0,1.0068936085618383,0.0
693,3.260927258878079,9.0,1.0068970932829648,0.0
694,3.260927258878079,9.0,1.0069004920780322,0.0
695,3.260927258878079,9.0,1.0069038048067913,0.0
696,3.260927258878079,9.0,1.0069070313303878,0.0
697,3.2609272588780795,9.0,1.0069101715113704,0.0
698,3.260927258878079,9.0,1.0069132252136912,0.0
699,3.260927258878079,9.0,1.006916192302706,0.0
700,3.2609272588780795,9.0,1.0069190726451807,0.0
701,3.2609272588780787,9.0,1.006921866109291,0.0
702,3.260927258878079,9.0,1.0069245725646279,0.0
703,3.2609272588780787,9.0,1.0069271918821945,0.0
704,3.260927258878079,9.0,1.0069297239344144,0.0
705,3.2609272588780795,9.0,1.0069321685951311,0.0
706,3.260927258878079,9.0,1.00693452573961,0.0
707,3.2609272588780795,9.0,1.006936795244542,0.0
708,3.2609272588780787,9.0,1.006938976988045,0.0
709,3.2609272588780787,9.0,1.0069410708496676,0.0
710,3.2609272588780787,9.0,1.0069430767103889,0.0
711,3.2609272588780795,9.0,1.006944994452623,0.0
712,3.2609272588780795,9.0,1.0069468239602193,0.0
713,3.260927258878079,9.0,1.0069485651184662,0.0
714,3.260927258878079,9.0,1.0069502178140914,0.0
715,3.2609272588780787,9.0,1.0069517819352665,0.0
716,3.260927258878079,9.0,1.006953257371609,0.0
717,3.260927258878079,9.0,1.0069546440141797,0.0
718,3.2609272588780795,9.0,1.006955941755491,0.0
719,3.260927258878079,9.0,1.006957150489504,0.0
720,3.260927258878079,9.0,1.0069582701116355,0.0
721,3.260927258878079,9.0,1.0069593005187534,0.0
722,3.260927258878079,9.0,1.006960241609185,0.0
723,3.2609272588780787,9.0,1.0069610932827142,0.0
724,3.260927258878079,9.0,1.0069618554405875,0.0
725,3.260927258878079,9.0,1.006962527985511,0.0
726,3.260927258878079,9.0,1.0069631108216575,0.0
727,3.260927258878079,9.0,1.0069636038546632,0.0
728,3.2609272588780795,9.0,1.0069640069916344,0.0
729,3.260927258878079,9.0,1.0069643201411442,0.0
730,3.2609272588780795,9.0,1.0069645432132397,0.0
731,3.260927258878079,9.0,1.006964676119437,0.0
732,3.260927258878079,9.0,1.0069647187727295,0.0
733,3.260927258878079,9.0,1.0069646710875872,0.0
734,3.260927258878079,9.0,1.0069645329799557,0.0
735,3.260927258878079,9.0,1.0069643043672596,0.0
736,3.2609272588780787,9.0,1.0069639851684062,0.0
737,3.260927258878079,9.0,1.006963575303785,0.0
738,3.2609272588780795,9.0,1.0069630746952685,0.0
739,3.260927258878079,9.0,1.006962483266213,0.0
740,3.2609272588780787,9.0,1.0069618009414645,0.0
741,3.2609272588780795,9.0,1.006961027647356,0.0
742,3.260927258878079,9.0,1.0069601633117098,0.0
743,3.260927258878079,9.0,1.0069592078638383,0.0
744,3.260927258878079,9.0,1.0069581612345486,0.0
745,3.260927258878079,9.0,1.0069570233561391,0.0
746,3.260927258878079,9.0,1.0069557941624045,0.0
747,3.260927258878079,9.0,1.0069544735886349,0.0
748,3.260927258878079,9.0,1.0069530615716171,0.0
749,3.2609272588780795,9.0,1.0069515580496387,0.0
750,3.260927258878079,9.0,1.0069499629624843,0.0
751,3.260927258878079,9.0,1.0069482762514421,0.0
752,3.260927258878079,9.0,1.006946497859299,0.0
753,3.260927258878079,9.0,1.006944627730349,0.0
754,3.260927258878079,9.0,1.0069426658103875,0.0
755,3.2609272588780787,9.0,1.006940612046716,0.0
756,3.260927258878079,9.0,1.006938466388141,0.0
757,3.260927258878079,9.0,1.006936228784979,0.0
758,3.260927258878079,9.0,1.0069338991890535,0.0
759,3.260927258878079,9.0,1.006931477553695,0.0
760,3.260927258878079,9.0,1.0069289638337464,0.0
761,3.260927258878079,9.0,1.0069263579855614,0.0
762,3.26092725887808,9.0,1.0069236599670053,0.0
763,3.260927258878079,9.0,1.0069208697374532,0.0
764,3.2609272588780787,9.0,1.0069179872577976,0.0
765,3.2609272588780795,9.0,1.0069150124904451,0.0
766,3.2609272588780795,9.0,1.006911945399314,0.0
767,3.260927258878079,9.0,1.006908785949839,0.0
768,3.2609272588780787,9.0,1.0069055341089732,0.0
769,3.260927258878079,9.0,1.0069021898451858,0.0
770,3.2609272588780795,9.0,1.006898753128463,0.0
771,3.260927258878079,9.0,1.0068952239303082,0.0
772,3.2609272588780795,9.0,1.0068916022237457,0.0
773,3.260927258878079,9.0,1.006887887983319,0.0
774,3.2609272588780795,9.0,1.0068840811850892,0.0
775,3.260927258878079,9.0,1.0068801818066395,0.0
776,3.260927258878079,9.0,1.0068761898270746,0.0
777,3.260927258878079,9.0,1.006872105227019,0.0
778,3.2609272588780795,9.0,1.0068679279886197,0.0
779,3.2609272588780795,9.0,1.0068636580955441,0.0
780,3.2609272588780787,9.0,1.0068592955329845,0.0
781,3.2609272588780787,9.0,1.0068548402876543,0.0
782,3.2609272588780795,9.0,1.0068502923477922,0.0
783,3.2609272588780795,9.0,1.0068456517031559,0.0
784,3.260927258878079,9.0,1.0068409183450302,0.0
785,3.260927258878079,9.0,1.006836092266223,0.0
786,3.260927258878079,9.0,1.0068311734610655,0.0
787,3.260927258878079,9.0,1.0068261619254135,0.0
788,3.260927258878079,9.0,1.0068210576566479,0.0
789,3.260927258878079,9.0,1.0068158606536721,0.0
790,3.2609272588780795,9.0,1.0068105709169155,0.0
791,3.2609272588780795,9.0,1.0068051884483311,0.0
792,3.260927258878079,9.0,1.0067997132513975,0.0
793,3.2609272588780787,9.0,1.0067941453311169,0.0
794,3.260927258878079,9.0,1.006788484694018,0.0
795,3.260927258878079,9.0,1.0067827313481499,0.0
796,3.260927258878079,9.0,1.0067768853030907,0.0
797,3.26092725887808,9.0,1.0067709465699408,0.0
798,3.2609272588780787,9.0,1.006764915161323,0.0
799,3.260927258878079,9.0,1.0067587910913876,0.0
800,3.2609272588780795,9.0,1.0067525743758063,0.0
801,3.260927258878079,9.0,1.0067462650317751,0.0
802,3.260927258878079,9.0,1.0067398630780136,0.0
803,3.2609272588780787,9.0,1.006733368534763,0.0
804,3.260927258878079,9.0,1.0067267814237901,0.0
805,3.26092725887808,9.0,1.0067201017683813,0.0
806,3.2609272588780795,9.0,1.0067133295933468,0.0
807,3.260927258878079,9.0,1.0067064649250175,0.0
808,3.260927258878079,9.0,1.0066995077912464,0.0
809,3.260927258878079,9.0,1.0066924582214074,0.0
810,3.2609272588780787,9.0,1.0066853162463938,0.0
811,3.260927258878079,9.0,1.0066780818986196,0.0
812,3.260927258878079,9.0,1.0066707552120178,0.0
813,3.2609272588780787,9.0,1.0066633362220403,0.0
814,3.2609272588780795,9.0,1.006655824965658,0.0
815,3.260927258878079,9.0,1.0066482214813581,0.0
816,3.2609272588780795,9.0,1.0066405258091464,0.0
817,3.2609272588780787,9.0,1.0066327379905426,0.0
818,3.260927258878079,9.0,1.0066248580685848,0.0
819,3.260927258878079,9.0,1.0066168860878246,0.0
820,3.260927258878079,9.0,1.006608822094328,0.0
821,3.260927258878079,9.0,1.0066006661356743,0.0
822,3.260927258878079,9.0,1.006592418260956,0.0
823,3.2609272588780787,9.0,1.0065840785207765,0.0
824,3.260927258878079,9.0,1.0065756469672524,0.0
825,3.2609272588780787,9.0,1.006567123654007,0.0
826,3.2609272588780795,9.0,1.0065585086361764,0.0
827,3.260927258878079,9.0,1.0065498019704016,0.0
828,3.260927258878079,9.0,1.0065410037148326,0.0
829,3.2609272588780795,9.0,1.0065321139291268,0.0
830,3.260927258878079,9.0,1.0065231326744453,0.0
831,3.2609272588780795,9.0,1.0065140600134537,0.0
832,3.260927258878079,9.0,1.006504896010321,0.0
833,3.260927258878079,9.0,1.006495640730719,0.0
834,3.260927258878079,9.0,1.0064862942418196,0.0
835,3.2609272588780787,9.0,1.0064768566122944,0.0
836,3.260927258878079,9.0,1.0064673279123153,0.0
837,3.260927258878079,9.0,1.00645770821355,0.0
838,3.2609272588780795,9.0,1.0064479975891623,0.0
839,3.260927258878079,9.0,1.0064381961138118,0.0
840,3.2609272588780787,9.0,1.0064283038636532,0.0
841,3.260927258878079,9.0,1.0064183209163307,0.0
842,3.260927258878079,9.0,1.0064082473509808,0.0
843,3.2609272588780787,9.0,1.0063980832482302,0.0
844,3.260927258878079,9.0,1.0063878286901953,0.0
845,3.260927258878079,9.0,1.0063774837604755,0.0
846,3.260927258878079,9.0,1.0063670485441583,0.0
847,3.2609272588780787,9.0,1.0063565231278149,0.0
848,3.260927258878079,9.0,1.0063459075994994,0.0
849,3.2609272588780787,9.0,1.0063352020487457,0.0
850,3.26092725887808,9.0,1.0063244065665689,0.0
851,3.260927258878079,9.0,1.0063135212454584,0.0
852,3.260927258878079,9.0,1.0063025461793844,0.0
853,3.260927258878079,9.0,1.0062914814637884,0.0
854,3.2609272588780787,9.0,1.0062803271955862,0.0
855,3.260927258878079,9.0,1.0062690834731651,0.0
856,3.2609272588780787,9.0,1.0062577503963808,0.0
857,3.2609272588780795,9.0,1.0062463280665597,0.0
858,3.2609272588780795,9.0,1.0062348165864887,0.0
859,3.260927258878079,9.0,1.0062232160604243,0.0
860,3.260927258878079,9.0,1.0062115265940834,0.0
861,3.2609272588780795,9.0,1.006199748294644,0.0
862,3.2609272588780795,9.0,1.0061878812707412,0.0
863,3.2609272588780795,9.0,1.0061759256324698,0.0
864,3.260927258878079,9.0,1.006163881491376,0.0
865,3.2609272588780795,9.0,1.0061517489604637,0.0
866,3.2609272588780795,9.0,1.0061395281541836,0.0
867,3.260927258878079,9.0,1.0061272191884363,0.0
868,3.2609272588780787,9.0,1.0061148221805711,0.0
869,3.2609272588780787,9.0,1.0061023372493811,0.0
870,3.260927258878079,9.0,1.0060897645151026,0.0
871,3.26092725887808,9.0,1.0060771040994125,0.0
872,3.2609272588780787,9.0,1.0060643561254239,0.0
873,3.2609272588780787,9.0,1.0060515207176914,0.0
874,3.2609272588780787,9.0,1.0060385980022006,0.0
875,3.260927258878079,9.0,1.0060255881063702,0.0
876,3.2609272588780787,9.0,1.0060124911590478,0.0
877,3.260927258878079,9.0,1.0059993072905096,0.0
878,3.260927258878079,9.0,1.005986036632457,0.0
879,3.260927258878079,9.0,1.0059726793180135,0.0
880,3.260927258878079,9.0,1.0059592354817248,0.0
881,3.260927258878079,9.0,1.0059457052595537,0.0
