t,gamma,leak,mass_total,mass_out
0.67,0.6211257789454836,2.0912670669934945e-05,39.00566240509538,0.0008157125721404432
0.68,1.8875048027924113,2.1259768588301206e-05,39.00175597304464,0.0008291683065243446
0.6900000000000001,3.252978666747549,2.133716046899936e-05,38.99783936033589,0.0008321031563757676
0.7000000000000001,4.6862452182190895,2.1124287888823603e-05,38.993911746216526,0.0008237186176384793
0.71,3.6808885947263965,2.061892861463705e-05,38.98997302341229,0.000803931470456383
0.72,3.4094509280783813,2.03488390765878e-05,38.986043746564604,0.0007933207304316757
0.73,2.3878126388893834,2.0147459847679312e-05,38.98211743856103,0.0007853906458709482
0.74,1.6153623763321079,2.0162088500765233e-05,38.97819984515664,0.0007858819148785821
0.75,3.277509112912538,2.0334797043949896e-05,38.974288723354,0.000792534251121729
0.76,3.3981603486270195,2.016892526388368e-05,38.970364728445105,0.0007859903737143181
0.77,3.2135717062619396,1.9987333061232423e-05,38.966440416447554,0.0007788352228142255
0.78,3.0742472888186745,1.9852034210456546e-05,38.962518201925405,0.0007734852442701789
0.79,2.4095574650777585,1.975185601359104e-05,38.95859765241384,0.0007695046113219239
0.8,1.9770244844780311,1.9789048235609093e-05,38.954682753116984,0.0007708760960043015
0.81,2.405998303730364,1.9913574108296568e-05,38.950771564600274,0.0007756490761270182
0.8200000000000001,2.1692163816928383,1.995258040317895e-05,38.94685736055486,0.0007770903029376327
0.8300000000000001,1.869684651610336,2.00404875300084e-05,38.942945368880004,0.0007804356110468582
0.84,1.727141418213175,2.0188970963053538e-05,38.939036047340636,0.0007861390680890753
0.85,1.8162744659636272,2.0365728964652424e-05,38.935128142260794,0.0007929422669493148
0.86,1.6862197405380424,2.052348859677228e-05,38.93121981480776,0.0007990044459276627
0.87,1.2928065658943664,2.0707350897713033e-05,38.92731281869562,0.0008060815260417935
0.88,0.9536677775427689,2.0971780057008485e-05,38.92340927536164,0.0008162931783918294
0.89,1.3266895717555471,2.1305903945192926e-05,38.919508767305075,0.0008292153153903173
0.9,1.057697661641352,2.1559189335525175e-05,38.915605441128264,0.0008389889058118996
0.91,0.8953415112399145,2.1869142615469076e-05,38.91170464075322,0.000850965618199664
0.92,0.3581124169522987,2.22132073279068e-05,38.90780549240179,0.0008642671500766143
0.93,0.2906692588301918,2.2675341172660766e-05,38.9039112645435,0.000882159460874467
0.9400000000000001,0.719453774840897,2.315262478124777e-05,38.90001796218792,0.0009006375198623585
0.9500000000000001,0.0,2.3530707709203418e-05,38.8961211380446,0.0009152532575211196
0.96,0.15999430454144803,2.4077133584803707e-05,38.8922311893635,0.0009364134457573983
0.97,0.6768737865012692,2.4586337805174456e-05,38.88834013458194,0.0009561218672313797
0.98,0.7016746326357299,2.496911280909023e-05,38.88444450128733,0.0009709100812714765
0.99,0.20726890642928342,2.5344870333674182e-05,38.88054892180984,0.0009854224709253713
1.0,0.9807003584428637,2.5845110260886143e-05,38.876658507468036,0.0010047715257003546
1.01,1.7681386072021885,2.6145880439126256e-05,38.872760674361494,0.0010163625529306507
1.02,1.0477585814352643,2.6239818629777546e-05,38.86885511990165,0.001019911708693346
1.03,1.4193420203052083,2.6523705185905153e-05,38.86495724841275,0.001030842668119734
1.04,1.6072136420601582,2.6708160467869016e-05,38.86105582873212,0.0010379073150246208
1.05,0.0,2.6842187450435746e-05,38.85715275661793,0.0010430109780833815
1.06,0.27208576607853224,2.7407990637772826e-05,38.853266763338254,0.0010648899716964924
1.07,0.0,2.7900574780553096e-05,38.84937826374933,0.0010839199834257601
1.08,0.024536467347337994,2.8469293125698923e-05,38.84549305324649,0.0011059037283452041
1.09,0.0,2.903238708371477e-05,38.84160796164842,0.0011276645972965035
1.1,0.41931304279452664,2.9603864972985636e-05,38.83772353197325,0.0011497467232987127
1.11,2.318053217767903,3.0052614777065335e-05,38.83383467256601,0.0011670582737308996
1.12,1.8107776003557827,2.9930563245394423e-05,38.82992397377825,0.001162201495311057
1.1300000000000001,1.0501335185101954,2.9966427328137754e-05,38.82601968321039,0.0011634770972778002
1.1400000000000001,0.0,3.0232418165614316e-05,38.82212461680871,0.0011736867054929806
1.1500000000000001,0.0,3.0815345634410994e-05,38.81824216270843,0.0011961975491641568
1.16,0.8350802573349952,3.1399697247714855e-05,38.81436009924619,0.0012187591559801453
1.17,0.870379569926351,3.1723239706465304e-05,38.8104682482148,0.0012311937873583103
1.18,0.0,3.2034998329697046e-05,38.80657625209061,0.0012431686054170158
1.19,0.0,3.2625030663104726e-05,38.802695364845604,0.0012659391260892322
1.2,0.0,3.3216519758355165e-05,38.7988148680061,0.001288761600663922
1.21,0.4825658508993052,3.3809481292347604e-05,38.794934761701164,0.0013116366210636152
1.22,0.08070167482585394,3.42407378435e-05,38.79104871541287,0.0013282341297389238
1.23,0.3967229879157467,3.4809414711395255e-05,38.78716831809146,0.0013501586274651716
1.24,0.3094298430377152,3.5269175069927885e-05,38.78328402627022,0.0013678544341092975
1.25,0.0,3.5759742521113816e-05,38.7794012491499,0.0013867414037925956
1.26,0.0,3.636122725035121e-05,38.77552309514057,0.0014099256070136846
1.27,1.049199343163476,3.6964222534758904e-05,38.77164533066112,0.0014331637260413409
1.28,1.3351194419248844,3.718089641050458e-05,38.767752919306645,0.001441419805360814
1.29,1.4841098374685315,3.729151362598884e-05,38.76385669378803,0.0014455628900923124
1.3,1.4665388348116,3.734787940833053e-05,38.759958653213765,0.0014476022616521425
1.31,0.1498106294056396,3.7412907858825504e-05,38.75606123129674,0.0014499769478175419
1.32,0.0,3.7972548056936356e-05,38.752183260766046,0.0014715191411806814
1.33,0.3432857323127757,3.858991003300032e-05,38.748307851972754,0.001495293713938667
1.34,0.9335311055438065,3.90763325807057e-05,38.74442769917148,0.0015139901424219703
1.35,1.7751050908644155,3.933230562389303e-05,38.74053893595201,0.0015237547174632316
1.36,2.089244653646765,3.925732145377787e-05,38.736637649691914,0.0015206966362525092
1.37,2.5709310181047482,3.906364393296556e-05,38.73273203517786,0.0015130416527731956
1.3800000000000001,2.1296458407882963,3.8689443967317596e-05,38.72881968799682,0.0014983964992391382
1.3900000000000001,3.2784069506565174,3.849967604739442e-05,38.72491472685602,0.0014908966719469688
1.4000000000000001,2.514467968825932,3.7875263090333453e-05,38.720993194425276,0.0014665678043579065
1.41,2.7989055476704743,3.756536665151977e-05,38.71708406199036,0.001454421458466418
1.42,2.6079126958897407,3.716029179711455e-05,38.71317149385364,0.0014385927491033755
1.43,3.639053645208282,3.684166553073312e-05,38.70926251318801,0.0014261137024522553
1.44,3.548642907841077,3.615535140160458e-05,38.70533954880168,0.0013994051525053842
1.45,4.161432719578196,3.553152820524438e-05,38.70141922012497,0.0013751205686028927
1.46,3.61715100366582,3.4716766974109404e-05,38.697491724919416,0.0013434518026965892
1.47,4.599153044180305,3.413001233445462e-05,38.693573258903996,0.001320612132590551
1.48,5.3973172564096235,3.323387854544599e-05,38.68964304867768,0.001285806898046446
1.49,6.0,3.211900566065743e-05,38.68570457593765,0.0012425463642610946
1.5,5.801243215181538,3.087656391396724e-05,38.681761349992954,0.001194359876627916
1.51,6.0,2.9776196043327372e-05,38.677823790361984,0.0011516784637111196
1.52,6.0,2.868626780171808e-05,38.673886817886114,0.0011094094741912444
1.53,6.0,2.766750841436301e-05,38.669952782099145,0.001069901243981776
1.54,6.0,2.671545597869322e-05,38.66602151642083,0.0010329803956931722
1.55,6.0,2.5825919126901173e-05,38.66209286433297,0.000998484083591032
1.56,6.0,2.4994990410192974e-05,38.65816667992228,0.000966260505440324
1.57,3.898717325613075,2.4219003221385872e-05,38.654242826238445,0.0009361672315289248
1.58,3.6924289738030396,2.4003468007788275e-05,38.65034084633651,0.0009277422199951749
1.59,3.0594397510457054,2.384940657035685e-05,38.64644150170673,0.0009216946958717401
1.6,4.037408887416947,2.385541383695655e-05,38.64254860710269,0.0009218339887371674
1.61,3.944874721966574,2.363093588497133e-05,38.63864708446101,0.0009130673919349563
1.62,4.601917081778055,2.3440981846790323e-05,38.634747153234834,0.0009056364066743353
1.6300000000000001,4.779477222066902,2.310800333717347e-05,38.63084195694458,0.0008926816248589194
1.6400000000000001,5.718421561547259,2.2753187959386615e-05,38.626936164689,0.00087888593885042
1.6500000000000001,6.0,2.220560539204946e-05,38.623023172403876,0.000857647611614405
1.6600000000000001,6.0,2.1631222057175934e-05,38.61910937351377,0.0008353785305088627
1.67,6.0,2.1095788602618307e-05,38.615197304645235,0.0008146180391872133
1.68,6.0,2.0596872475516696e-05,38.61128687492037,0.0007952717518783471
1.69,5.708878737108264,2.0132195286986235e-05,38.60737799919956,0.0007772512733984015
1.7,6.0,1.975823785022867e-05,38.60347286049746,0.0007627365986225761
1.71,6.0,1.9352103085460463e-05,38.59956672226285,0.0007469827942633593
1.72,6.0,1.897442324702023e-05,38.59566192168785,0.0007323304248010264
1.73,5.436431499307607,1.862342493266778e-05,38.591758392425234,0.0007187107154410018
1.74,6.0,1.8402411471900038e-05,38.587860122735194,0.0007101096797987145
1.75,5.423174031004477,1.8093333070743604e-05,38.583958709867225,0.0006981124161254645
1.76,3.083472278232811,1.7911043322955976e-05,38.580062435219055,0.0006910091696795729
1.77,2.377113492944532,1.8161298050203442e-05,38.57618310428352,0.0007005935589961335
1.78,2.5648215295662378,1.8534599205005064e-05,38.57230881512002,0.0007149222842999518
1.79,1.4567177457105358,1.886640599415025e-05,38.56843323142839,0.0007276477199024233
1.8,1.6609745762119417,1.9401071641073363e-05,38.56456577260721,0.0007481939033612576
1.81,2.6504717808440095,1.9890108205040405e-05,38.56069687334437,0.0007669764332726026
1.82,2.6390997624461505,2.0176116879756895e-05,38.55682046013395,0.0007779269161154848
1.83,3.0416632572281586,2.0459294749175362e-05,38.552944233277834,0.0007887660495171723
1.84,2.865479063191616,2.0655107745925352e-05,38.54906493321839,0.0007962350897003193
1.85,1.0212732698150933,2.0884070239414462e-05,38.5451871972718,0.0008049803968192242
1.86,1.2662270061630494,2.149428627318456e-05,38.541324444483436,0.0008284182609574345
1.87,0.7117321092633958,2.2047297166135748e-05,38.53745980972138,0.0008496468284529626
1.8800000000000001,0.9892605590572907,2.27174077743881e-05,38.53360000410872,0.0008753835043085235
1.8900000000000001,0.0,2.332125673986024e-05,38.52973797205563,0.0008985619113658747
1.9000000000000001,0.18812641214022344,2.415160392160248e-05,38.52588498623096,0.0009304619149166861
1.9100000000000001,0.6632326542900705,2.4937696766544298e-05,38.522030635316206,0.0009606507188150704
1.92,1.8253140708292719,2.5605139596486053e-05,38.5181720490274,0.0009862631723168394
1.93,2.053237320931875,2.5972221757921635e-05,38.514302217705875,0.001000301998049896
1.94,1.0470206597637923,2.6275827299514662e-05,38.51043023748802,0.001011893414150269
1.95,1.123677945480275,2.684020977042555e-05,38.50656858861803,0.0010335243784578142
1.96,0.0,2.7380051283133917e-05,38.50270630732619,0.0010542060732340623
1.97,0.0,2.822353581312872e-05,38.4988560259329,0.001086573841812432
1.98,0.25213231463000124,2.906828478376254e-05,38.49500612964461,0.0011189838009292232
1.99,0.7568984138837744,2.9841019065023246e-05,38.49115379709481,0.001148615254293878
2.0,0.989272863316435,3.0462652820992804e-05,38.487295977387774,0.0011724251353779872
2.0100000000000002,2.0056608872910333,3.1010677713635126e-05,38.483435638996596,0.0011933974199143744
2.02,2.7107718114357526,3.124016183223807e-05,38.47956334977469,0.0012021077862808497
2.0300000000000002,3.2285634719849603,3.1247668209471825e-05,38.47568279717919,0.0012022753701791695
2.04,1.9686044648434569,3.109665379143135e-05,38.47179640314505,0.0011963441334830666
2.05,1.4621965138897508,3.134624787564279e-05,38.46792566304939,0.001205825133095778
2.06,1.6523105462031467,3.175256573119678e-05,38.464061230086216,0.0012213326324971223
2.07,0.5461945675649986,3.2095068508420837e-05,38.460194635087944,0.0012343825816603792
2.08,0.0,3.278961548129998e-05,38.45634186503207,0.001260968662571853
2.09,0.0,3.366126403713498e-05,38.452496222496364,0.0012943596282324193
2.1,0.0,3.4534268147897575e-05,38.44865096458103,0.0013277960223357964
2.11,0.18836829438649172,3.540864366628538e-05,38.44480609122345,0.0013612784397036043
2.12,1.190964733156109,3.6217704041749354e-05,38.44095903816793,0.0013922432775254124
2.13,1.2719932844012247,3.666367337823636e-05,38.43709835297007,0.001409245219620478
2.14,1.0376408088753923,3.7077132770071424e-05,38.433236709598035,0.0014249942202653864
2.15,0.24929339248043847,3.757483544819045e-05,38.429378591709586,0.0014439775769597382
2.16,1.3485575167006147,3.836601702995614e-05,38.425532046338006,0.0014742346168749678
2.17,1.5997913758017135,3.87351324211647e-05,38.42166960452137,0.0014882684599734127
2.18,2.2273576979736553,3.900471019783797e-05,38.417803620869236,0.001498475296669494
2.19,1.441109142390058,3.9028202057038554e-05,38.41392845676157,0.0014992265616151528
2.2,0.4855783778411529,3.9361700275755025e-05,38.41006545127883,0.0015118854838654101
2.21,0.7337351108708413,4.006940361715839e-05,38.40621709633704,0.0015389142142413778
2.22,0.869215506996982,4.067617468932007e-05,38.402365176229175,0.0015620613143914005
2.23,1.8946911676398173,4.12255961356333e-05,38.398511355301274,0.0015830015213432209
2.24,1.4110480834136214,4.1349831019798955e-05,38.394641504546215,0.001587611938278787
2.25,1.2614158510017384,4.167516502877144e-05,38.39077963196682,0.0015999420767454564
2.2600000000000002,0.8881521330478913,4.206122765154526e-05,38.38692036573747,0.001614600996345065
2.27,1.7664658289169926,4.260224240474505e-05,38.38306732735688,0.0016352047385177503
2.2800000000000002,1.1646999530198923,4.276668530510138e-05,38.37920012916893,0.0016413511741857167
2.29,1.831989230855208,4.318898751017851e-05,38.37534308636911,0.0016573922132560538
2.3000000000000003,1.8335790222266706,4.3320913434527275e-05,38.37147518294262,0.0016622873547554123
2.31,2.3229225135519784,4.345322713237088e-05,38.367607550344104,0.0016671963654108137
2.32,3.4505110334067215,4.337396598566514e-05,38.36373205632255,0.001663987209294149
2.33,3.9028488091645483,4.2811472494903873e-05,38.35983826162341,0.0016422411606464946
2.34,5.490154430677107,4.207997064879131e-05,38.355938178388854,0.0016140167527534993
2.35,5.813229291066611,4.071470430502478e-05,38.35201396756941,0.0015614909081918095
2.36,4.392774099628129,3.930008751287173e-05,38.34808798843477,0.0015070832138968312
2.37,4.7328406662432965,3.8533329871248154e-05,38.34418697250214,0.0014775292052562798
2.38,4.603462026732616,3.767491894389392e-05,38.34028262053742,0.0014444670400147698
2.39,3.9461571372492674,3.691181740085767e-05,38.33638209285544,0.0014150655356210268
2.4,3.8214267342010872,3.6432174596185274e-05,38.33249261022475,0.0013965360634827263
2.41,3.1496757164695355,3.6021881611081745e-05,38.32860598981706,0.001380668507283025
2.42,3.526604130326459,3.587406464403072e-05,38.32472963924427,0.0013748638285432848
2.43,3.7860312623256713,3.559982443085895e-05,38.320848677008144,0.001364215484943039
2.44,4.532739076429741,3.5247364199095615e-05,38.316964939386324,0.0013505720182225628
2.45,5.067796585105599,3.464970477541084e-05,38.31307202199615,0.0013275366346012542
2.46,5.615886515883928,3.389901108558509e-05,38.30917343509738,0.0012986430949560018
2.47,4.5383587042667255,3.300621640508532e-05,38.30526958474636,0.0012643120173693042
2.48,4.343182933654266,3.252525390956312e-05,38.301381676261315,0.0012457621641075202
2.49,2.8079459466459813,3.213458861473971e-05,38.29749743000262,0.0012306743248872176
2.5,3.3142479778046146,3.2259025594968775e-05,38.29363312134406,0.0012353152909858143
2.5100000000000002,3.3370121921839684,3.2220101934351835e-05,38.289762814454306,0.0012337000609239045
2.52,3.5803139686184955,3.2179025354404636e-05,38.28589266736657,0.0012320027108592357
2.5300000000000002,3.525507633580796,3.206492789559093e-05,38.28201996653176,0.0012275102099244455
2.54,3.79051021230759,3.197658765895793e-05,38.27814848665593,0.001224004570506193
2.5500000000000003,2.1773687750943376,3.181065683836563e-05,38.27427427395025,0.001217529804666149
2.56,2.4577189351776885,3.2168443906816105e-05,38.27042033464723,0.001231099869825406
2.57,3.879576260197294,3.2431184051167876e-05,38.266563033926616,0.0012410299487589237
2.58,4.199240207299472,3.2229496283585854e-05,38.26268822925562,0.0012331871680848305
2.59,3.8555315964625874,3.193696576659721e-05,38.25881017434994,0.001221870310808987
2.6,4.935306805162469,3.177109701563157e-05,38.25493718221814,0.0012154013205431758
2.61,5.214680752127109,3.1272828756188914e-05,38.25105170326002,0.0011962185896602102
2.62,5.530954511533221,3.0716906339194513e-05,38.24716421773134,0.0011748345610158762
2.63,6.0,3.0098093259339564e-05,38.24327452044387,0.0011510496430588743
2.64,6.0,2.937775878757271e-05,38.23938112879594,0.0011233873149878563
2.65,5.496924519972867,2.8706337636772913e-05,38.23548978631132,0.0010976008795132637
2.66,4.834546547392896,2.8225196339136316e-05,38.231605901981354,0.0010790945829439347
2.67,5.741647431243145,2.796256380485206e-05,38.22773057106426,0.001068945355208106
2.68,4.45043340238497,2.7463501854152295e-05,38.22384642198837,0.0010497606770831377
2.69,4.056297554195249,2.7352879179491997e-05,38.219977317558325,0.001045426421810125
2.7,3.5242987619545367,2.7359161319892442e-05,38.21611291337481,0.0010455607982162735
2.71,4.328983176667796,2.7514628783707706e-05,38.21225445258827,0.0010513959962515757
2.72,4.17030818751244,2.7446706308144378e-05,38.20838771161082,0.0010486943960283223
2.73,4.3225525645095235,2.7429369272987955e-05,38.20452313831297,0.0010479259730592266
2.74,2.828865549007167,2.737496410822923e-05,38.200657388142645,0.0010457416249111942
2.75,2.426489298535606,2.7735912812055033e-05,38.19680773910723,0.0010594233291507348
2.7600000000000002,2.4061453768335443,2.8201290611235194e-05,38.19296235089554,0.001077090830561598
2.77,2.372473889226658,2.8663891949403656e-05,38.18911713766529,0.001094648727277186
2.7800000000000002,2.3737885673480683,2.912781623610762e-05,38.185272255091455,0.001112253593172072
2.79,2.8487854356044706,2.958316525004868e-05,38.181427324728446,0.0011295274740301953
2.8000000000000003,3.0495178772588,2.9890028078098606e-05,38.177577003607844,0.00114112884859164
2.81,4.119572093717275,3.0131392189726905e-05,38.1737244464326,0.0011502274626380565
2.82,3.7005183983126866,3.0046377523054644e-05,38.16985968902071,0.0011468660142183716
2.83,3.6045345646418827,3.0095056352081373e-05,38.166000262574116,0.0011486079286357506
2.84,3.2501133097349366,3.0174759867836472e-05,38.162142260110755,0.0011515334787410864
2.85,4.501555334517118,3.036241149705051e-05,38.15828861929995,0.001158577661082435
2.86,5.519497055707945,3.0167570830363854e-05,38.15442063599892,0.0011510261870280238
2.87,4.45184331510363,2.9678981129812583e-05,38.150541662680425,0.0011322692060988509
2.88,3.428149929228484,2.9539597744024328e-05,38.14667620128894,0.0011268374702576509
2.89,4.155804388604368,2.9713290941016628e-05,38.14282290363434,0.0011333487942473896
2.9,4.980785268659384,2.9668464821633052e-05,38.13896152124208,0.001131524438226617
2.91,5.411439708908065,2.938495599661863e-05,38.13509126596098,0.0011205979787773284
2.92,4.23962401614616,2.8993861634690495e-05,38.13121711604267,0.0011055712330249122
2.93,3.7838271846747533,2.896884078098972e-05,38.12735712197785,0.0011045053378665399
2.94,3.263577655916715,2.9081124744006118e-05,38.123502593416326,0.00110867433459761
2.95,3.0548873257495774,2.9344317543624515e-05,38.119654060444475,0.0011185952334028277
2.96,2.9086055798980177,2.966363997393395e-05,38.11580792295922,0.0011306536035423113
2.97,1.6046105544202822,3.0019947934484544e-05,38.111963455667265,0.001144119158620139
2.98,1.061592587170956,3.076064192093916e-05,38.10813390042776,0.0011722306611862917
2.99,0.6270942905875954,3.165878963014081e-05,38.104310642491775,0.0012063363546322143
3.0,0.0,3.2686876315726166e-05,38.10049264633221,0.0012453860906989278
3.0100000000000002,1.3454560608358337,3.39151030421117e-05,38.096682596841035,0.0012920529158345212
3.02,2.687695523933715,3.468809349392122e-05,38.09285554435152,0.0013213685345729357
3.0300000000000002,2.013326291660389,3.498735642900884e-05,38.089010744212075,0.0013326337949361301
3.04,1.58436944284722,3.551807042446427e-05,38.08517501265571,0.001352711928227588
3.0500000000000003,1.1758407953343286,3.619341906845909e-05,38.08134506299014,0.001378294080555434
3.06,0.5628072105277305,3.700853438130374e-05,38.07752072173369,0.001409193234785124
3.0700000000000003,1.0035079119341848,3.80432099741551e-05,38.07370503841737,0.0014484459552705972
3.08,0.13215375501498494,3.890610803135175e-05,38.069883132442506,0.0014811509858917828
3.09,0.8794129489762628,4.010155293863314e-05,38.06607418653377,0.0015265086891572605
3.1,1.3814988612180805,4.0997081774016094e-05,38.062254154602016,0.0015604413460796438
3.11,1.3711387185445998,4.168101967384058e-05,38.05842637151132,0.0015863140183464183
3.12,2.9382537418879524,4.236252621023008e-05,38.05459877811599,0.0016120889381577705
3.13,3.614861287096264,4.237350164485421e-05,38.050745950785455,0.0016123433461335797
3.14,3.320590356598518,4.2101887586109735e-05,38.04688259203146,0.0016018455738916661
3.15,3.16329579662082,4.19691723963729e-05,38.04302471286596,0.001596634262653788
3.16,4.09639020272053,4.1911708017871313e-05,38.039169903959866,0.001594286582257006
3.17,3.4753341450953736,4.146959751240504e-05,38.035300678605594,0.0015773086104051218
3.18,2.6325488002419983,4.130878391201807e-05,38.03144233163564,0.0015710326331399545
3.19,3.2911652963176206,4.1506625827092885e-05,38.02759782905035,0.001578397274193604
3.2,3.8860984055931933,4.1429863255548614e-05,38.023743121458125,0.001575318477986159
3.21,3.302331060132621,4.111383082562916e-05,38.01987952857883,0.0015631428949488323
3.22,4.84562836071322,4.1055416308518257e-05,38.01602592033796,0.0015607637705549369
3.23,4.531174051393285,4.036994211726666e-05,38.012148688805134,0.0015345482423200375
3.24,5.373038493475303,3.985089621792902e-05,38.00827794076226,0.0015146639396395576
3.25,5.771019041525445,3.9025688493530796e-05,38.00439572937532,0.0014831477091195124
3.2600000000000002,5.140419436991468,3.8096103991861965e-05,38.000509696956314,0.001447671369159045
3.27,5.068130296908138,3.746728419677776e-05,37.99663522950388,0.0014236307306651572
3.2800000000000002,3.1152766306527733,3.69039700715974e-05,37.992763414424715,0.0014020838039832473
3.29,3.927831272827124,3.7095858784596336e-05,37.988920459203996,0.0014092316287339312
3.3000000000000003,4.007211819275622,3.6984327580449654e-05,37.98506621483031,0.0014048521320543922
3.31,4.79994401955274,3.6852602227180287e-05,37.98121141272449,0.0013997064762996127
3.3200000000000003,4.154736511012216,3.643883704773693e-05,37.97734610637577,0.0013838503262757697
3.33,4.028533149357974,3.6285621997749105e-05,37.97349087635437,0.0013778917358744055
3.34,2.9463382289802955,3.6189475012692316e-05,37.969638018368826,0.001374101266306767
3.35,2.3782934436824554,3.649363367332968e-05,37.96580056882702,0.0013855100180735014
3.36,3.020600448109847,3.699989653644533e-05,37.96197103720935,0.0014045890006963175
3.37,3.4636870340667434,3.725970073081211e-05,37.95813241301876,0.0014143086540096552
3.38,4.559709535748505,3.735044841571316e-05,37.954287612488976,0.0014176096616254478
3.39,5.430971787271638,3.703299504637526e-05,37.95042754478406,0.0014054179952738485
3.4,5.585500270234808,3.6412730182361145e-05,37.94655617411678,0.0013817377113179612
3.41,3.587052107730118,3.577604554627095e-05,37.942684341481225,0.0013574392031486498
3.42,4.768859545877983,3.589614229473024e-05,37.938841380944794,0.0013618580487076302
3.43,4.967468231704285,3.559195199404584e-05,37.93498255166028,0.0013501800778736952
3.44,6.0,3.523694129494363e-05,37.931121983592135,0.0013365767185872172
3.45,6.0,3.4541209241344676e-05,37.9272486767465,0.0013100530324920484
3.46,6.0,3.389359679850222e-05,37.92337734865585,0.0012853596610928274
3.47,6.0,3.329109249766488e-05,37.9195078893036,0.0012623818446087726
3.48,5.797835622224928,3.273087431897175e-05,37.915640195568756,0.0012410120539645471
3.49,4.962688174085585,3.2276472562391e-05,37.91177667967716,0.0012236584197931272
3.5,4.4955139745165145,3.212375054370004e-05,37.907924775626356,0.0012177447191215997
3.5100000000000002,4.4856998990021,3.213368159712526e-05,37.90407923923523,0.0012179976135058231
3.52,3.657177399049336,3.2150900692532705e-05,37.90023419556535,0.001218526665845386
3.5300000000000002,3.445853647822073,3.243831560283362e-05,37.89639960843725,0.0012292953707096204
3.54,4.3356154006922445,3.2787663016930864e-05,37.892567608731284,0.001242408737601384
3.5500000000000003,3.560061424635262,3.283696481413233e-05,37.88872448588121,0.0012441507127952682
3.56,3.410784861398333,3.314334513062614e-05,37.88489132087959,0.0012556320282842083
3.5700000000000003,3.1951096829095724,3.349217646892341e-05,37.881060004817755,0.0012687191465112664
3.58,3.3280113743238697,3.390513371604758e-05,37.87723136182713,0.0012842325941164537
3.59,2.5952182088556537,3.426346718866158e-05,37.873400899263125,0.0012976740290349623
3.6,2.265128908884409,3.486476226707424e-05,37.869579881680565,0.0013203138997288052
3.61,0.4330876693378989,3.556872376351271e-05,37.86576301686134,0.0013468368648414122
3.62,0.30381044226183573,3.691134744821205e-05,37.861970607556515,0.0013975363521695479
3.63,0.8603790393751807,3.8297185177789744e-05,37.85818016461597,0.001449861736258463
3.64,1.41989500663857,3.946687496736248e-05,37.854381872274885,0.0014939941563199052
3.65,2.3219898437140825,4.040747529227476e-05,37.85057522092136,0.0015294461830378074
3.66,1.5146805346119507,4.097261087666798e-05,37.84675464979668,0.001550680351210885
3.67,1.7619680834221114,4.185883365982543e-05,37.84294648646116,0.0015840616021744946
3.68,1.8663509326450303,4.2630718790235635e-05,37.839134281135806,0.0016131094928051083
3.69,1.681930387260578,4.33474199863254e-05,37.83532026140716,0.0016400635176883865
3.7,1.9606414015978304,4.413376965602613e-05,37.83150914463824,0.0016696471103293544
3.71,2.0391082052467437,4.478679782252189e-05,37.82769325791544,0.0016941812500346782
3.72,1.3240449380349262,4.539515575087763e-05,37.82387594238527,0.0017170207395064982
