t,norm,width_fwhm,peak_a2,chi
433,3.260927258878079,9.0,1.0059869641013057,0.027574898974266383
434,3.260927258878079,9.0,1.0060235535398583,0.02646933584757665
435,3.2609272588780787,9.0,1.0060602031737218,0.025580137450735556
436,3.260927258878079,9.0,1.006096911888371,0.02811372376263438
437,3.260927258878079,9.0,1.0061337062648392,0.028399943954022337
438,3.260927258878079,9.0,1.0061705738842834,0.02687920073754306
439,3.260927258878079,9.0,1.0062074991663925,0.028340605386590834
440,3.2609272588780787,9.0,1.006244504181539,0.035007845747205585
441,3.2609272588780795,9.0,1.0062816485464567,0.03664791732803991
442,3.2609272588780795,9.0,1.006318901271529,0.03774618477776838
443,3.260927258878079,9.0,1.006356260917621,0.03709852204124492
444,3.260927258878079,9.0,1.006393708965435,0.036599199531316066
445,3.260927258878079,9.0,1.006431245328978,0.03982336925285959
446,3.2609272588780795,9.0,1.0064689150570878,0.040290631633137404
447,3.2609272588780787,9.0,1.006506692643517,0.04125579290915969
448,3.260927258878079,9.0,1.0065445860593762,0.041108945238526595
449,3.260927258878079,9.0,1.0065825828382138,0.0372911298787042
450,3.260927258878079,9.0,1.0066206349897044,0.03522599090348534
451,3.2609272588780787,9.0,1.0066587563062745,0.03152601862257984
452,3.260927258878079,9.0,1.0066969249756121,0.032147458181437265
453,3.2609272588780787,9.0,1.006735177093955,0.030916833326012562
454,3.2609272588780787,9.0,1.0067734951387883,0.030629154487720224
455,3.260927258878079,9.0,1.006811885152963,0.026643840043665698
456,3.260927258878079,9.0,1.0068503120911527,0.024470187802108842
457,3.260927258878079,9.0,1.0068887834662648,0.02262397534560155
458,3.2609272588780787,9.0,1.0069272968116456,0.027617209362466703
459,3.2609272588780787,9.0,1.00696590050529,0.02740524777744625
460,3.260927258878079,9.0,1.0070045666444734,0.02929311956283897
461,3.2609272588780787,9.0,1.007043313562322,0.030474205133093173
462,3.2609272588780795,9.0,1.007082140618483,0.028167482083673052
463,3.2609272588780787,9.0,1.0071210176373453,0.02876674092923583
464,3.260927258878079,9.0,1.0071599651818048,0.02779065558895152
465,3.260927258878079,9.0,1.007198970331109,0.025198818652953366
466,3.260927258878079,9.0,1.0072380169094655,0.023101830005237436
467,3.260927258878079,9.0,1.0072771031355574,0.023678706844293972
468,3.260927258878079,9.0,1.0073162431166145,0.024783866008557167
469,3.2609272588780795,9.0,1.007355442529653,0.024576801692637446
470,3.260927258878079,9.0,1.0073946941825547,0.02484883830421669
471,3.2609272588780795,9.0,1.0074340010161718,0.02405364720272948
472,3.2609272588780795,9.0,1.0074733552445885,0.02550754961478633
473,3.2609272588780795,9.0,1.0075127720168506,0.026125219519270673
474,3.26092725887808,9.0,1.0075522489428392,0.02546373380256245
475,3.2609272588780787,9.0,1.0075917770181801,0.026568897569063
476,3.260927258878079,9.0,1.0076313687684064,0.026901820342018358
477,3.260927258878079,9.0,1.0076710208361719,0.02441589094594764
478,3.260927258878079,9.0,1.0077107106838021,0.024360794002917917
479,3.260927258878079,9.0,1.0077504507992712,0.02241734465205802
480,3.260927258878079,9.0,1.0077902267944001,0.01943724752777419
481,3.260927258878079,9.0,1.0078300276092755,0.020224642230150025
482,3.26092725887808,9.0,1.0078698686413554,0.019619554503109544
483,3.2609272588780787,9.0,1.0079097433433564,0.020022468196932482
484,3.260927258878079,9.0,1.0079496559225,0.01841829085299289
485,3.2609272588780795,9.0,1.007989595276809,0.01607195906217024
486,3.260927258878079,9.0,1.008029553627106,0.01464040966257838
487,3.2609272588780787,9.0,1.008069529546017,0.01970404495063216
488,3.260927258878079,9.0,1.0081095516291707,0.018991838095445718
489,3.260927258878079,9.0,1.0081496038289717,0.01769912412594168
490,3.260927258878079,9.0,1.0081896807560524,0.018368096581250302
491,3.2609272588780787,9.0,1.0082297893227732,0.01818178557673262
492,3.260927258878079,9.0,1.0082699265109019,0.017451424360715378
493,3.2609272588780787,9.0,1.0083100885719811,0.016143572117517217
494,3.260927258878079,9.0,1.008350270391527,0.016181204690818258
495,3.2609272588780787,9.0,1.0083904746652896,0.016587440389197905
496,3.260927258878079,9.0,1.0084307030736555,0.017121386298561497
497,3.260927258878079,9.0,1.0084709572913853,0.01957968438008182
498,3.26092725887808,9.0,1.0085112498014992,0.021120824324303785
499,3.260927258878079,9.0,1.0085515836221184,0.01847070251025337
500,3.260927258878079,9.0,1.0085919370417469,0.020941965305124856
501,3.260927258878079,9.0,1.008632333288054,0.01858209751061997
502,3.2609272588780795,9.0,1.0086727499266144,0.02064301543231487
503,3.260927258878079,9.0,1.0087132066441804,0.018463938039701998
504,3.260927258878079,9.0,1.0087536836398325,0.01987609592874067
505,3.260927258878079,9.0,1.0087941956874462,0.019632566938385748
506,3.260927258878079,9.0,1.0088347369339452,0.017647383434289145
507,3.260927258878079,9.0,1.0088752964914265,0.021330442046689022
508,3.2609272588780795,9.0,1.0089159017555343,0.020023975234806205
509,3.260927258878079,9.0,1.008956532946214,0.0244700951275567
510,3.2609272588780795,9.0,1.0089972254824318,0.027351934071687147
511,3.260927258878079,9.0,1.0090379853814642,0.02865884714867984
512,3.260927258878079,9.0,1.0090788090673248,0.026115353670751653
513,3.260927258878079,9.0,1.0091196660329722,0.024468926767442733
514,3.260927258878079,9.0,1.0091605574473046,0.022965361968423526
515,3.260927258878079,9.0,1.009201480056207,0.018960280361615275
516,3.260927258878079,9.0,1.0092424140941656,0.01817452637755352
517,3.260927258878079,9.0,1.0092833688619176,0.018604700442530937
518,3.260927258878079,9.0,1.0093243486278103,0.020332206854265362
519,3.260927258878079,9.0,1.0093653624493948,0.021592017266355908
520,3.260927258878079,9.0,1.0094064132246379,0.02384137305149155
521,3.260927258878079,9.0,1.0094475124668705,0.02516013751813655
522,3.260927258878079,9.0,1.0094886610102438,0.02383344881407209
523,3.2609272588780787,9.0,1.0095298420342533,0.020912691259828777
524,3.260927258878079,9.0,1.0095710409772642,0.022486527124582295
525,3.260927258878079,9.0,1.0096122799401208,0.021113244024133452
526,3.260927258878079,9.0,1.009653543406875,0.021826954821067404
527,3.2609272588780795,9.0,1.0096948411196878,0.02106092632103533
528,3.260927258878079,9.0,1.0097361650924683,0.025343358198219444
529,3.260927258878079,9.0,1.009777549342003,0.02918850841896508
530,3.2609272588780787,9.0,1.0098190092349952,0.028809996322997525
531,3.260927258878079,9.0,1.0098605191487768,0.02732440733046104
532,3.2609272588780795,9.0,1.0099020677842963,0.02802936031982646
533,3.260927258878079,9.0,1.0099436700856268,0.026847923816324077
534,3.2609272588780795,9.0,1.0099853112864179,0.030342255935171644
535,3.260927258878079,9.0,1.0100270303024705,0.027140290854954636
536,3.260927258878079,9.0,1.010068775664573,0.026554216833371495
537,3.2609272588780795,9.0,1.0101105619156738,0.030001573572988428
538,3.260927258878079,9.0,1.0101524236103996,0.02926357211026663
539,3.260927258878079,9.0,1.0101943326943932,0.026320399892333673
540,3.2609272588780795,9.0,1.010236267342526,0.02704832589779846
541,3.260927258878079,9.0,1.010278250780521,0.02922813172310383
542,3.260927258878079,9.0,1.0103202986703401,0.028851955878048487
543,3.2609272588780795,9.0,1.010362394281626,0.03025541451192039
544,3.260927258878079,9.0,1.0104045532488997,0.029290265323982954
545,3.260927258878079,9.0,1.0104467569749431,0.03212205064798178
546,3.260927258878079,9.0,1.0104890399135584,0.030398838850969688
547,3.2609272588780795,9.0,1.0105313648644954,0.029643820660004136
548,3.2609272588780787,9.0,1.0105737364063723,0.0273501311969537
549,3.260927258878079,9.0,1.0106161381625756,0.02856063038572124
550,3.260927258878079,9.0,1.0106585947758393,0.026520493959920212
551,3.26092725887808,9.0,1.010701080804968,0.025763491795980732
552,3.260927258878079,9.0,1.0107436013550453,0.02518979690919785
553,3.2609272588780795,9.0,1.0107861554869837,0.02585346332291915
554,3.2609272588780795,9.0,1.0108287512694194,0.024535455646815935
555,3.2609272588780795,9.0,1.010871374562006,0.026430375231737423
556,3.260927258878079,9.0,1.0109140470344307,0.027580017621858355
557,3.260927258878079,9.0,1.0109567690628527,0.030227007244149312
558,3.2609272588780787,9.0,1.0109995589318286,0.032312236618471525
559,3.260927258878079,9.0,1.0110424213947122,0.02898655140225909
560,3.2609272588780795,9.0,1.0110853083706195,0.03212865720006951
561,3.2609272588780787,9.0,1.0111282735912608,0.03540108196013509
562,3.26092725887808,9.0,1.011171331979988,0.03623039609496009
563,3.2609272588780787,9.0,1.0112144673257544,0.035431114051065825
564,3.260927258878079,9.0,1.0112576628330503,0.03512474459887833
565,3.260927258878079,9.0,1.0113009216612863,0.032726156537774685
566,3.260927258878079,9.0,1.0113442194288769,0.030325308349439757
567,3.260927258878079,9.0,1.0113875502567928,0.0312738075119998
568,3.260927258878079,9.0,1.0114309405229978,0.03446599488653701
569,3.2609272588780795,9.0,1.0114744180290125,0.036420629801189465
570,3.260927258878079,9.0,1.011517981349187,0.03625185339169896
571,3.260927258878079,9.0,1.0115616117091977,0.03628443917089504
572,3.260927258878079,9.0,1.0116053108195804,0.0362107602990173
573,3.2609272588780795,9.0,1.011649077344827,0.035097600188375405
574,3.260927258878079,9.0,1.0116928986364118,0.03435473137421818
575,3.2609272588780795,9.0,1.0117367755240916,0.036549998682377224
576,3.260927258878079,9.0,1.0117807396766358,0.03860890348701218
577,3.260927258878079,9.0,1.011824798041072,0.03429387132862402
578,3.2609272588780795,9.0,1.011868879323407,0.03579012473043771
579,3.260927258878079,9.0,1.0119130387534054,0.035107842661228184
580,3.260927258878079,9.0,1.011957255720699,0.03428186589852568
581,3.2609272588780787,9.0,1.0120015263673054,0.03342622997854286
582,3.260927258878079,9.0,1.0120458477406242,0.035913890496433815
583,3.2609272588780795,9.0,1.0120902549040134,0.03543569796895641
584,3.260927258878079,9.0,1.0121347217091152,0.03691744436365353
585,3.2609272588780787,9.0,1.0121792698421552,0.03903009793178019
586,3.260927258878079,9.0,1.0122239129358606,0.036408060509564986
587,3.260927258878079,9.0,1.0122685981881223,0.03662840416194356
588,3.260927258878079,9.0,1.012313352383935,0.032257870829123396
589,3.2609272588780795,9.0,1.0123581237022923,0.03275808069915653
590,3.260927258878079,9.0,1.0124029526326896,0.030022563343088005
591,3.260927258878079,9.0,1.0124478071774983,0.03032867162554346
592,3.260927258878079,9.0,1.0124927092750522,0.02613422025347822
593,3.260927258878079,9.0,1.01253761834855,0.023732463998700007
594,3.260927258878079,9.0,1.0125825395820962,0.02840207204958399
595,3.260927258878079,9.0,1.012627523099695,0.03029236362963493
596,3.260927258878079,9.0,1.0126725631256475,0.026622852639021467
597,3.2609272588780795,9.0,1.012717613795683,0.02584008153151862
598,3.260927258878079,9.0,1.012762690028628,0.025639342603867594
599,3.260927258878079,9.0,1.012807793979905,0.023857637511296093
600,3.260927258878079,9.0,1.012852912360666,0.024423326962902555
601,3.260927258878079,9.0,1.0128980574821456,0.024024426451263577
602,3.260927258878079,9.0,1.0129432236057263,0.02578015722051684
603,3.260927258878079,9.0,1.0129884262675497,0.02317539557942223
604,3.260927258878079,9.0,1.0130336368113295,0.02172514763956022
605,3.2609272588780787,9.0,1.0130788564109832,0.021832553631394372
606,3.2609272588780795,9.0,1.013124091022833,0.022303531976435722
607,3.260927258878079,9.0,1.0131693433427544,0.02169478813530612
608,3.260927258878079,9.0,1.013214607265491,0.022405839386849338
609,3.2609272588780795,9.0,1.0132598896982692,0.020727036753887453
610,3.2609272588780787,9.0,1.0133051765370789,0.018571433827669293
611,3.260927258878079,9.0,1.0133504601996306,0.01926865492194334
612,3.2609272588780787,9.0,1.0133957503820856,0.02103111008001622
613,3.260927258878079,9.0,1.0134410561989555,0.019856945722434214
614,3.260927258878079,9.0,1.0134863648904242,0.02145805776269278
615,3.260927258878079,9.0,1.013531690076168,0.025443249429725374
616,3.260927258878079,9.0,1.013577056323476,0.025590583553854275
617,3.2609272588780795,9.0,1.013622448450108,0.02160656512898659
618,3.260927258878079,9.0,1.0136678356910003,0.0238174096416676
619,3.2609272588780795,9.0,1.013713250117038,0.022765185365794957
620,3.260927258878079,9.0,1.0137586753836043,0.022476248787718995
621,3.260927258878079,9.0,1.0138041134435503,0.02248889045751788
622,3.260927258878079,9.0,1.0138495652818749,0.020230582986441387
623,3.2609272588780787,9.0,1.0138950155482047,0.023619858257658773
624,3.2609272588780795,9.0,1.0139404948607185,0.025605762284084194
625,3.260927258878079,9.0,1.0139860068139712,0.02512576409906788
626,3.260927258878079,9.0,1.0140315384667304,0.023427798507711404
627,3.260927258878079,9.0,1.0140770787594693,0.02040216826595435
628,3.260927258878079,9.0,1.014122614010382,0.022661045512321853
629,3.2609272588780787,9.0,1.0141681698154104,0.023756103358714052
630,3.260927258878079,9.0,1.0142137465110599,0.02353148378818321
631,3.2609272588780795,9.0,1.014259337913715,0.024818377180095746
632,3.260927258878079,9.0,1.0143049546865537,0.02289013864643174
633,3.260927258878079,9.0,1.014350576495974,0.023537313827865107
634,3.2609272588780795,9.0,1.0143962159599405,0.022725908194743637
635,3.2609272588780787,9.0,1.0144418644046616,0.024963641665919453
636,3.2609272588780787,9.0,1.014487541805141,0.02568892934045589
637,3.260927258878079,9.0,1.0145332445887738,0.02541941495562823
638,3.260927258878079,9.0,1.0145789669740066,0.025935381459206694
639,3.260927258878079,9.0,1.0146247143367664,0.021922306548345406
640,3.2609272588780795,9.0,1.014670453430679,0.01996944698231526
641,3.260927258878079,9.0,1.0147161880461093,0.0186175065491219
642,3.2609272588780795,9.0,1.0147619159969963,0.018793794539128873
643,3.260927258878079,9.0,1.0148076414752722,0.02432907652587411
644,3.2609272588780787,9.0,1.0148534013604007,0.025632007495751917
645,3.2609272588780795,9.0,1.0148991876088935,0.02573883856986054
646,3.260927258878079,9.0,1.0149449950211742,0.02760729197285915
647,3.2609272588780787,9.0,1.0149908390303857,0.029922477341291668
648,3.260927258878079,9.0,1.0150367315724333,0.030049799289321596
649,3.2609272588780787,9.0,1.0150826600766194,0.030565574431483014
650,3.2609272588780795,9.0,1.0151286287148136,0.028186852047960176
651,3.2609272588780795,9.0,1.0151746111658444,0.03073346526029852
652,3.2609272588780787,9.0,1.0152206463743219,0.02905484945425478
653,3.260927258878079,9.0,1.0152667020980675,0.027884603471685303
654,3.260927258878079,9.0,1.0153127779161828,0.02966229423587644
655,3.260927258878079,9.0,1.015358897138128,0.029578480561216057
656,3.2609272588780787,9.0,1.0154050483281238,0.027727348190615043
657,3.260927258878079,9.0,1.0154512145610537,0.026331009324608252
658,3.260927258878079,9.0,1.0154973942821426,0.02499616293450535
659,3.260927258878079,9.0,1.0155435836476203,0.02394361425301711
660,3.2609272588780787,9.0,1.0155897806104528,0.023515003054738092
661,3.260927258878079,9.0,1.0156359863193285,0.022691186833921653
662,3.260927258878079,9.0,1.01568219630868,0.019431634430494716
663,3.260927258878079,9.0,1.0157283920774463,0.018243454945370934
664,3.260927258878079,9.0,1.0157745766097508,0.017416497598747166
665,3.2609272588780795,9.0,1.015820747943089,0.016938914339499886
666,3.2609272588780787,9.0,1.0158669049956297,0.01809069585931978
667,3.260927258878079,9.0,1.0159130544893553,0.016235906327729324
668,3.2609272588780795,9.0,1.015959184606414,0.017644537213434366
669,3.260927258878079,9.0,1.0160053053977722,0.01672617979954995
670,3.260927258878079,9.0,1.0160514097303615,0.019632553322940165
671,3.260927258878079,9.0,1.0160975150585885,0.021474267915184423
672,3.2609272588780795,9.0,1.016143627186131,0.020271055880534444
673,3.260927258878079,9.0,1.0161897328193354,0.020122443434500734
674,3.260927258878079,9.0,1.0162358344525895,0.01659325844613042
675,3.260927258878079,9.0,1.0162819125330085,0.016443429755315476
676,3.2609272588780795,9.0,1.0163279734269162,0.019932574598310215
677,3.260927258878079,9.0,1.0163740365300717,0.023718254898271944
678,3.2609272588780795,9.0,1.0164201207450032,0.02602431148435042
679,3.260927258878079,9.0,1.0164662317778284,0.028119211440697928
680,3.260927258878079,9.0,1.0165123776928546,0.03168438408808193
681,3.2609272588780795,9.0,1.016558582421946,0.032142472400458026
682,3.260927258878079,9.0,1.016604828377916,0.03357312807095939
683,3.26092725887808,9.0,1.016651127836341,0.03159593215973106
684,3.260927258878079,9.0,1.0166974488387281,0.033633984186302916
685,3.260927258878079,9.0,1.0167438275996308,0.030268549685254664
686,3.2609272588780795,9.0,1.016790213670351,0.029856167092493596
687,3.2609272588780787,9.0,1.0168366263945907,0.027594217398182436
688,3.2609272588780787,9.0,1.016883046993505,0.030751618256440467
689,3.2609272588780787,9.0,1.016929518681021,0.02929768459565399
